tax_id,name,common_name,tax_level,species_taxid,genus_taxid,genus_name,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_r_pct,NR_rpm_bg,NR_maxzscore
1309411,Deinococcus soli Cha et al. 2016,"",1,1309411,1298,,183710,Bacteria,0,0,0,-100,0.0,0.0,0.0,40000.0,,,100.0,2,4.0,100.0,100.0,33.0,307.6526489,0.00041,0.0,100.0
1704277,Deinococcus sp. UR1,"",1,1704277,1298,,183710,Bacteria,0,0,0,-100,0.0,0.0,0.0,40000.0,,,100.0,2,4.0,100.0,100.0,32.5,307.6526489,0.00041,0.0,100.0
2054903,Deinococcus koreensis,"",1,2054903,1298,,183710,Bacteria,0,0,0,-100,0.0,0.0,0.0,40000.0,,,100.0,2,4.0,100.0,98.5,32.5,307.6526489,0.00041,0.0,100.0
2136176,Deinococcus sp. OD32,"",1,2136176,1298,,183710,Bacteria,0,0,0,-100,0.0,0.0,0.0,40000.0,,,100.0,2,4.0,100.0,100.0,32.5,307.6526489,0.00041,0.0,100.0
2545754,Deinococcus sp. S9,"",1,2545754,1298,,183710,Bacteria,0,0,0,-100,0.0,0.0,0.0,40000.0,,,100.0,2,4.0,100.0,100.0,32.5,307.6526489,0.00041,0.0,100.0
309889,Deinococcus yavapaiensis,"",1,309889,1298,,183710,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.00021,0.0,100.0
432329,Deinococcus peraridilitoris,"",1,432329,1298,,183710,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.00021,0.0,100.0
2202254,Deinococcus irradiatisoli,"",1,2202254,1298,,183710,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.00021,0.0,100.0
2568653,Deinococcus sp. Arct2-2,"",1,2568653,1298,,183710,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.00021,0.0,100.0
469,Acinetobacter,"",2,-100,469,,468,Bacteria,0,23478,46956.0,99.0,99.9922,536.861,204.2676544,901005930.0,4.82141,12.0553589,99.0,22637,45274.0,99.0,99.7744,140.773,170.3926697,4.6487,142.3126526,99.0
470,Acinetobacter baumannii,"",1,470,469,,468,Bacteria,0,23442,46884.0,99.0,99.9927,537.196,204.4647675,901005930.0,4.81402,0.3497519,99.0,22523,45046.0,99.0,99.7912,141.209,171.0436401,4.62529,135.7409363,99.0
48296,Acinetobacter pittii,"",1,48296,469,,468,Bacteria,0,0,0,-100,0.0,0.0,0.0,1607364.0,,,99.0,82,164.0,99.0,97.1859,63.4146,37.3527336,0.01684,0.1748759,99.0
471,Acinetobacter calcoaceticus,"",1,471,469,,468,Bacteria,0,36,72.0,100.0,99.6866,319.0,75.9208221,712800.0,0.00739,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1310723,Acinetobacter sp. 1564232,"",1,1310723,469,,468,Bacteria,0,0,0,-100,0.0,0.0,0.0,554400.0,,,100.0,28,56.0,100.0,93.75,32.0,16.7594509,0.00575,0.0,100.0
487316,Acinetobacter soli,"",1,487316,469,,468,Bacteria,0,0,0,-100,0.0,0.0,0.0,79200.0,,,100.0,4,8.0,100.0,100.0,32.75,307.6526489,0.00082,0.0,100.0
1350,Enterococcus,"",2,-100,1350,,81852,Bacteria,0,23522,47044.0,99.0,99.6371,2237.58,224.8731384,899762886.0,4.83045,1.0637958,99.0,22272,44544.0,99.0,99.4971,355.068,218.664093,4.57375,2.4472153,99.0
1351,Enterococcus faecalis,"",1,1351,1350,,81852,Bacteria,0,23521,47042.0,100.0,99.6374,2237.68,224.8818665,899762886.0,4.83024,0.0,100.0,22143,44286.0,99.0,99.4972,356.898,218.4259338,4.54726,0.087438,100.0
1352,Enterococcus faecium,"",1,1352,1350,,81852,Bacteria,0,1,2.0,100.0,92.6,54.0,19.4559326,2548458.0,0.00021,0.0,100.0,129,258.0,99.0,99.4688,40.969,259.5438843,0.02649,1.2959814,100.0
1060,Rhodobacter,"",2,-100,1060,,31989,Bacteria,0,24791,49582.0,100.0,99.9251,159.476,89.9113083,897760000.0,5.09105,0.0,100.0,20789,41578.0,100.0,99.4425,48.706,219.8851624,4.2692,0.0,100.0
1063,Rhodobacter sphaeroides,"",1,1063,1060,,31989,Bacteria,0,24791,49582.0,100.0,99.9251,159.476,89.9113083,897760000.0,5.09105,0.0,100.0,20097,40194.0,100.0,99.5057,49.0298,219.6710663,4.12709,0.0,100.0
1247725,Rhodobacter sp. AKP1,"",1,1247725,1060,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,4840000.0,,,100.0,242,484.0,100.0,95.1007,38.3884,192.3009033,0.0497,0.0,100.0
418630,Rhodobacter megalophilus,"",1,418630,1060,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,2660000.0,,,100.0,133,266.0,100.0,99.0597,44.3609,255.3703766,0.02731,0.0,100.0
445629,Rhodobacter johrii,"",1,445629,1060,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,2500000.0,,,100.0,125,250.0,100.0,99.5102,39.944,230.0288696,0.02567,0.0,100.0
2584941,Rhodobacter sp. JA983,"",1,2584941,1060,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,1280000.0,,,100.0,64,128.0,100.0,99.443,43.5469,237.1581726,0.01314,0.0,100.0
439529,Rhodobacter ovatus,"",1,439529,1060,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,740000.0,,,100.0,37,74.0,100.0,100.0,29.5405,266.1570435,0.0076,0.0,100.0
2033869,Rhodobacter sp. CZR27,"",1,2033869,1060,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,620000.0,,,100.0,31,62.0,100.0,100.0,37.3871,261.6510315,0.00637,0.0,100.0
1061,Rhodobacter capsulatus,"",1,1061,1060,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,460000.0,,,100.0,23,46.0,100.0,100.0,32.5652,307.6526489,0.00472,0.0,100.0
43057,Rhodobacter azotoformans,"",1,43057,1060,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,400000.0,,,100.0,20,40.0,100.0,92.5334,34.4,192.2004852,0.00411,0.0,100.0
1655597,Rhodobacter sp. BACL10 MAG-120910-bin24,"",1,1655597,1060,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,140000.0,,,100.0,7,14.0,100.0,88.8203,24.4286,49.1416702,0.00144,0.0,100.0
33049,Rhodobacter veldkampii,"",1,33049,1060,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,40000.0,,,100.0,2,4.0,100.0,90.0,53.5,173.0697174,0.00041,0.0,100.0
371731,Rhodobacter sp. SW2,"",1,371731,1060,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,40000.0,,,100.0,2,4.0,100.0,100.0,33.0,307.6526489,0.00041,0.0,100.0
2530049,Rhodobacter sp. TJ48,"",1,2530049,1060,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,40000.0,,,100.0,2,4.0,100.0,100.0,32.5,307.6526489,0.00041,0.0,100.0
1075,Rhodobacter blasticus,"",1,1075,1060,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.00021,0.0,100.0
1408890,Rhodobacter sp. CACIA14H1,"",1,1408890,1060,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.00021,0.0,100.0
1655559,Rhodobacter sp. BACL10 MAG-121220-bin24,"",1,1655559,1060,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.00021,0.0,100.0
1884310,Rhodobacter sp. 24-YEA-8,"",1,1884310,1060,,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,20000.0,,,100.0,1,2.0,100.0,100.0,32.0,307.6526489,0.00021,0.0,100.0
1485,Clostridium,"",2,-100,1485,,31979,Bacteria,0,24818,49636.0,99.0,99.9173,142.954,79.9500275,883891800.0,5.09659,0.087438,99.0,20355,40710.0,99.0,98.9762,46.3918,237.6268158,4.18007,0.9654527,99.0
1520,Clostridium beijerinckii,"",1,1520,1485,,31979,Bacteria,0,24613,49226.0,100.0,99.9234,141.939,79.3765564,883891800.0,5.05449,0.0,100.0,20028,40056.0,100.0,99.0231,46.51,237.4447632,4.11292,0.0,100.0
1702238,Clostridium sp. MF28,"",1,1702238,1485,,31979,Bacteria,0,194,388.0,100.0,99.7699,264.582,152.6197815,4078800.0,0.03984,0.0,100.0,12,24.0,100.0,99.75,32.5,307.6526489,0.00246,0.0,100.0
223919,Clostridium diolis,"",1,223919,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,1485000.0,,,100.0,75,150.0,100.0,90.9062,41.64,231.1528168,0.0154,0.0,100.0
1491,Clostridium botulinum,"",1,1491,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,823284.0,,,99.0,42,84.0,99.0,95.0722,41.5476,263.0713806,0.00863,0.5282629,99.0
225345,Clostridium chromiireducens,"",1,225345,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,653400.0,,,100.0,33,66.0,100.0,99.7242,36.0909,283.2746582,0.00678,0.0,100.0
36745,Clostridium saccharoperbutylacetonicum,"",1,36745,1485,,31979,Bacteria,0,10,20.0,100.0,87.684,285.4,84.0142365,594000.0,0.00205,0.0,100.0,20,40.0,100.0,99.69,32.65,307.6526489,0.00411,0.0,100.0
2070758,Clostridium sp. 2-1,"",1,2070758,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,554400.0,,,100.0,28,56.0,100.0,99.8929,39.5,208.269516,0.00575,0.0,100.0
1492,Clostridium butyricum,"",1,1492,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,534600.0,,,100.0,27,54.0,100.0,95.5136,41.0741,224.1877594,0.00554,0.0,100.0
169679,Clostridium saccharobutylicum,"",1,169679,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,415800.0,,,100.0,21,42.0,100.0,99.5667,32.6667,307.6526489,0.00431,0.0,100.0
641107,Clostridium sp. DL-VIII,"",1,641107,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,277200.0,,,100.0,14,28.0,100.0,99.1357,32.7857,307.6526489,0.00288,0.0,100.0
1523155,Clostridium sp. IBUN22A,"",1,1523155,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,277200.0,,,100.0,14,28.0,100.0,93.651,63.0,34.9914017,0.00288,0.0,100.0
1352601,Clostridium sp. LS,"",1,1352601,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,237600.0,,,100.0,12,24.0,100.0,90.6667,42.8333,142.2866821,0.00246,0.0,100.0
1502,Clostridium perfringens,"",1,1502,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,178200.0,,,100.0,9,18.0,100.0,100.0,32.2222,307.6526489,0.00185,0.0,100.0
29367,Clostridium puniceum,"",1,29367,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,178200.0,,,100.0,9,18.0,100.0,100.0,32.6667,307.6526489,0.00185,0.0,100.0
1493,Clostridium cellulovorans,"",1,1493,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,19800.0,,,100.0,1,2.0,100.0,87.5,32.0,307.6526489,0.00021,0.0,100.0
1561,Clostridium baratii,"",1,1561,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,19800.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.00021,0.0,100.0
36845,Clostridium intestinale,"",1,36845,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,19800.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.00021,0.0,100.0
40575,Clostridium grantii,"",1,40575,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,19800.0,,,100.0,1,2.0,100.0,90.9,33.0,307.6526489,0.00021,0.0,100.0
59620,uncultured Clostridium sp.,"",1,59620,1485,,31979,Bacteria,0,1,2.0,100.0,100.0,100.0,56.2365723,19800.0,0.00021,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
84025,Clostridium haemolyticum,"",1,84025,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,19800.0,,,100.0,1,2.0,100.0,100.0,32.0,307.6526489,0.00021,0.0,100.0
91624,Clostridium acidisoli,"",1,91624,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,19800.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.00021,0.0,100.0
119641,Clostridium uliginosum,"",1,119641,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,19800.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.00021,0.0,100.0
217159,Clostridium carboxidivorans,"",1,217159,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,19800.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.00021,0.0,100.0
394958,Clostridium taeniosporum,"",1,394958,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,19800.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.00021,0.0,100.0
1523154,Clostridium sp. IBUN125C,"",1,1523154,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,19800.0,,,100.0,1,2.0,100.0,100.0,32.0,307.6526489,0.00021,0.0,100.0
2571128,Clostridium sp. HBUAS56017,"",1,2571128,1485,,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,19800.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.00021,0.0,100.0
286,Pseudomonas,"",2,-100,286,,135621,Bacteria,0,24205,48410.0,99.0,98.2185,3548.55,182.1890106,877052286.0,4.97071,73.3486099,99.0,22348,44696.0,99.0,99.0095,249.406,249.9540405,4.58935,62.1843796,99.0
287,Pseudomonas aeruginosa,"",1,287,286,,135621,Bacteria,0,22679,45358.0,99.0,98.6045,3604.96,174.6967926,877052286.0,4.65733,31.7375488,99.0,22064,44128.0,99.0,99.0995,250.852,250.377182,4.53103,35.7405891,99.0
300,Pseudomonas mendocina,"",1,300,286,,135621,Bacteria,0,1238,2476.0,100.0,92.63,3093.41,296.6536255,24513045.5037798,0.25423,0.0,100.0,1,2.0,3.2601201,100.0,32.0,307.6526489,0.00021,0.265949,100.0
294,Pseudomonas fluorescens,"",1,294,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,2683668.9154176,,,89.1702856,152,304.0,89.1702856,86.9361,227.974,138.4243927,0.03121,3.625514,89.1702856
1581118,Pseudomonas sp. HMSC05H02,"",1,1581118,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,1782000.0,,,100.0,90,180.0,100.0,97.0056,32.4,307.6526489,0.01848,0.0,100.0
316,Pseudomonas stutzeri,"",1,316,286,,135621,Bacteria,0,249,498.0,25.7525564,91.5002,1183.38,305.3649597,1273897.0335366002,0.05113,13.2827663,25.7525564,7,14.0,3.0624083,100.0,32.8571,307.6526489,0.00144,4.9251304,25.7525564
1931241,Pseudomonas sp. S-6-2,"",1,1931241,286,,135621,Bacteria,0,20,40.0,100.0,97.581,248.0,116.0545349,396000.0,0.00411,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
46677,Pseudomonas agarici,"",1,46677,286,,135621,Bacteria,0,18,36.0,100.0,90.278,360.0,126.9956818,356400.0,0.0037,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
317,Pseudomonas syringae,"",1,317,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,99769.39616159999,,,20.9952433,24,48.0,20.9952433,100.0,32.5,307.6526489,0.00493,1.9458268,20.9952433
301,Pseudomonas oleovorans,"",1,301,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,59400.0,,,100.0,3,6.0,100.0,100.0,32.6667,307.6526489,0.00062,0.0,100.0
364197,Pseudomonas pohangensis,"",1,364197,286,,135621,Bacteria,0,1,2.0,100.0,89.9,89.0,36.3872147,19800.0,0.00021,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1336207,Pseudomonas sp. P818,"",1,1336207,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,19800.0,,,100.0,1,2.0,100.0,100.0,27.0,307.6526489,0.00021,0.0,100.0
1978467,Pseudomonas sp. AK6U,"",1,1978467,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,19800.0,,,100.0,1,2.0,100.0,96.7,30.0,307.6526489,0.00021,0.0,100.0
2070677,Pseudomonas sp. FW305-42,"",1,2070677,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,19800.0,,,100.0,1,2.0,100.0,100.0,30.0,307.6526489,0.00021,0.0,100.0
303,Pseudomonas putida,"",1,303,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,4330.9251612,,,10.9366797,2,4.0,10.9366797,100.0,32.5,307.6526489,0.00041,0.1748759,10.9366797
46680,Pseudomonas nitroreducens,"",1,46680,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,1033.2313002,,,5.2183399,1,2.0,5.2183399,90.3,31.0,307.6526489,0.00021,0.1748759,5.2183399
1705700,Pseudomonas sp. 286,"",1,1705700,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,142.744239,,,0.7209305,1,2.0,0.7209305,100.0,33.0,307.6526489,0.00021,0.8852848,0.7209305
1912216,Cutibacterium,"",2,-100,1912216,,31957,Bacteria,0,23686,47372.0,99.0,99.5692,670.443,172.984726,856568196.0,4.86412,283.7366028,99.0,20050,40100.0,99.0,99.0363,147.781,211.9336853,4.11744,227.5849915,99.0
1747,Cutibacterium acnes,"",1,1747,1912216,,31957,Bacteria,0,23684,47368.0,99.0,99.57,670.492,172.9964294,856568196.0,4.86371,278.5867615,99.0,20014,40028.0,99.0,99.0426,147.981,211.8004303,4.11005,222.172821,99.0
33010,Cutibacterium avidum,"",1,33010,1912216,,31957,Bacteria,0,2,4.0,100.0,90.8,84.0,34.3638458,627660.0,0.00041,0.0,100.0,30,60.0,99.0,95.2617,37.0667,281.6903687,0.00616,0.087438,100.0
1050843,[Propionibacterium] humerusii,"",1,1050843,1912216,,31957,Bacteria,0,0,0,-100,0.0,0.0,0.0,118800.0,,,100.0,6,12.0,100.0,96.8333,32.5,307.6526489,0.00123,0.0,100.0
816,Bacteroides,"",2,-100,816,,815,Bacteria,0,24173,48346.0,99.0,99.9542,239.665,127.592247,843474060.0,4.96413,0.6120657,99.0,21201,42402.0,99.0,99.2146,73.7302,199.6880646,4.35381,10.5957136,99.0
821,Bacteroides vulgatus,"",1,821,816,,815,Bacteria,0,23764,47528.0,99.0,99.9544,238.528,127.0809784,843474060.0,4.88014,0.3497519,99.0,19266,38532.0,99.0,99.3999,75.4751,199.1698303,3.95644,0.6120657,99.0
357276,Bacteroides dorei,"",1,357276,816,,815,Bacteria,0,198,396.0,100.0,99.954,245.293,135.6466064,16176600.0,0.04066,0.0,100.0,619,1238.0,100.0,98.3102,58.7318,207.6244507,0.12712,0.0,100.0
817,Bacteroides fragilis,"",1,817,816,,815,Bacteria,0,207,414.0,100.0,99.9309,367.565,179.9617462,7286400.0,0.04251,0.0,100.0,161,322.0,100.0,96.7189,44.6894,214.7224579,0.03306,0.0,100.0
46506,Bacteroides stercoris,"",1,46506,816,,815,Bacteria,0,0,0,-100,0.0,0.0,0.0,3504600.0,,,100.0,177,354.0,100.0,99.8933,64.3955,207.8650208,0.03635,0.0,100.0
671267,Bacteroides sartorii,"",1,671267,816,,815,Bacteria,0,0,0,-100,0.0,0.0,0.0,3227400.0,,,100.0,163,326.0,100.0,97.1158,38.6748,274.0289917,0.03347,0.0,100.0
820,Bacteroides uniformis,"",1,820,816,,815,Bacteria,0,0,0,-100,0.0,0.0,0.0,1960200.0,,,99.0,100,200.0,99.0,99.1306,43.91,207.5186768,0.02054,0.265949,99.0
162156,uncultured Bacteroides sp.,"",1,162156,816,,815,Bacteria,0,3,6.0,100.0,100.0,100.0,56.2365723,1881000.0,0.00062,0.0,100.0,92,184.0,100.0,98.859,92.3913,143.7471771,0.01889,0.0,100.0
818,Bacteroides thetaiotaomicron,"",1,818,816,,815,Bacteria,0,0,0,-100,0.0,0.0,0.0,1274130.0,,,99.0,65,130.0,99.0,93.5568,55.4462,142.4424438,0.01335,0.265949,99.0
1263056,Bacteroides vulgatus CAG:6,"",1,1263056,816,,815,Bacteria,0,0,0,-100,0.0,0.0,0.0,1128600.0,,,100.0,57,114.0,100.0,99.2225,66.8947,204.5110931,0.01171,0.0,100.0
1896974,Bacteroides sp. 43_108,"",1,1896974,816,,815,Bacteria,0,0,0,-100,0.0,0.0,0.0,891000.0,,,100.0,45,90.0,100.0,100.0,105.733,129.4229584,0.00924,0.0,100.0
47678,Bacteroides caccae,"",1,47678,816,,815,Bacteria,0,0,0,-100,0.0,0.0,0.0,871200.0,,,100.0,44,88.0,100.0,95.444,43.5682,220.4956055,0.00904,0.0,100.0
329854,Bacteroides intestinalis,"",1,329854,816,,815,Bacteria,0,0,0,-100,0.0,0.0,0.0,712800.0,,,100.0,36,72.0,100.0,64.2901,46.6667,107.2976456,0.00739,0.0,100.0
2292281,Bacteroides sp. OF04-15BH,"",1,2292281,816,,815,Bacteria,0,0,0,-100,0.0,0.0,0.0,693000.0,,,100.0,35,70.0,100.0,98.1375,53.8571,212.2621155,0.00719,0.0,100.0
246787,Bacteroides cellulosilyticus,"",1,246787,816,,815,Bacteria,0,0,0,-100,0.0,0.0,0.0,653400.0,,,100.0,33,66.0,100.0,100.0,71.0,90.261879,0.00678,0.0,100.0
310300,Bacteroides pyogenes,"",1,310300,816,,815,Bacteria,0,0,0,-100,0.0,0.0,0.0,613800.0,,,100.0,31,62.0,100.0,100.0,50.4516,122.8243179,0.00637,0.0,100.0
28116,Bacteroides ovatus,"",1,28116,816,,815,Bacteria,0,0,0,-100,0.0,0.0,0.0,574200.0,,,100.0,29,58.0,100.0,99.0621,36.6552,280.3284302,0.00596,0.0,100.0
457391,Bacteroides sp. 3_1_33FAA,"",1,457391,816,,815,Bacteria,0,0,0,-100,0.0,0.0,0.0,495000.0,,,100.0,25,50.0,100.0,91.0,55.24,110.5890274,0.00513,0.0,100.0
469593,Bacteroides sp. 3_1_40A,"",1,469593,816,,815,Bacteria,0,0,0,-100,0.0,0.0,0.0,455400.0,,,100.0,23,46.0,100.0,92.963,74.1739,95.1442261,0.00472,0.0,100.0
457394,Bacteroides sp. 4_3_47FAA,"",1,457394,816,,815,Bacteria,0,0,0,-100,0.0,0.0,0.0,415800.0,,,100.0,21,42.0,100.0,98.2571,42.4762,218.9284973,0.00431,0.0,100.0
371601,Bacteroides xylanisolvens,"",1,371601,816,,815,Bacteria,0,0,0,-100,0.0,0.0,0.0,356400.0,,,100.0,18,36.0,100.0,98.8278,32.5,307.6526489,0.0037,0.0,100.0
204516,Bacteroides massiliensis,"",1,204516,816,,815,Bacteria,0,0,0,-100,0.0,0.0,0.0,297000.0,,,100.0,15,30.0,100.0,90.8768,97.8,114.737442,0.00308,0.0,100.0
1263042,Bacteroides dorei CAG:222,"",1,1263042,816,,815,Bacteria,0,0,0,-100,0.0,0.0,0.0,237600.0,,,100.0,12,24.0,100.0,99.4833,93.5833,159.7973328,0.00246,0.0,100.0
338188,Bacteroides finegoldii,"",1,338188,816,,815,Bacteria,0,0,0,-100,0.0,0.0,0.0,217800.0,,,100.0,11,22.0,100.0,99.0909,32.1818,307.6526489,0.00226,0.0,100.0
2184759,Bacteroides sp. NMBE5,"",1,2184759,816,,815,Bacteria,0,0,0,-100,0.0,0.0,0.0,198000.0,,,100.0,10,20.0,100.0,100.0,60.0,151.9040222,0.00205,0.0,100.0
28111,Bacteroides eggerthii,"",1,28111,816,,815,Bacteria,0,0,0,-100,0.0,0.0,0.0,158400.0,,,100.0,8,16.0,100.0,98.9437,42.375,241.3486176,0.00164,0.0,100.0
28119,Bacteroides zoogleoformans,"",1,28119,816,,815,Bacteria,0,0,0,-100,0.0,0.0,0.0,118800.0,,,100.0,6,12.0,100.0,77.5998,45.5,65.5125809,0.00123,0.0,100.0
387090,Bacteroides coprophilus,"",1,387090,816,,815,Bacteria,0,0,0,-100,0.0,0.0,0.0,99000.0,,,100.0,5,10.0,100.0,98.76,32.4,307.6526489,0.00103,0.0,100.0
2292943,Bacteroides sp. AM23-18,"",1,2292943,816,,815,Bacteria,0,0,0,-100,0.0,0.0,0.0,99000.0,,,100.0,5,10.0,100.0,100.0,32.8,307.6526489,0.00103,0.0,100.0
626929,Bacteroides clarus,"",1,626929,816,,815,Bacteria,0,0,0,-100,0.0,0.0,0.0,79200.0,,,100.0,4,8.0,100.0,100.0,32.5,307.6526489,0.00082,0.0,100.0
674529,Bacteroides faecis,"",1,674529,816,,815,Bacteria,0,0,0,-100,0.0,0.0,0.0,79200.0,,,100.0,4,8.0,100.0,99.225,32.0,307.6526489,0.00082,0.0,100.0
1263041,Bacteroides coprophilus CAG:333,"",1,1263041,816,,815,Bacteria,0,0,0,-100,0.0,0.0,0.0,79200.0,,,100.0,4,8.0,100.0,100.0,32.75,307.6526489,0.00082,0.0,100.0
310297,Bacteroides plebeius,"",1,310297,816,,815,Bacteria,0,0,0,-100,0.0,0.0,0.0,76969.5271488,,,12.1479683,32,64.0,12.1479683,100.0,32.5625,307.6526489,0.00657,2.8542767,12.1479683
376806,Bacteroides gallinarum,"",1,376806,816,,815,Bacteria,0,0,0,-100,0.0,0.0,0.0,59400.0,,,100.0,3,6.0,100.0,98.5187,81.6667,247.166153,0.00062,0.0,100.0
871325,Bacteroides faecichinchillae,"",1,871325,816,,815,Bacteria,0,0,0,-100,0.0,0.0,0.0,59400.0,,,100.0,3,6.0,100.0,99.0,32.6667,307.6526489,0.00062,0.0,100.0
1263050,Bacteroides ovatus CAG:22,"",1,1263050,816,,815,Bacteria,0,0,0,-100,0.0,0.0,0.0,59400.0,,,100.0,3,6.0,100.0,100.0,33.0,307.6526489,0.00062,0.0,100.0
2292939,Bacteroides sp. AM16-15,"",1,2292939,816,,815,Bacteria,0,0,0,-100,0.0,0.0,0.0,59400.0,,,100.0,3,6.0,100.0,100.0,32.3333,307.6526489,0.00062,0.0,100.0
2292947,Bacteroides sp. AM27-13,"",1,2292947,816,,815,Bacteria,0,0,0,-100,0.0,0.0,0.0,59400.0,,,100.0,3,6.0,100.0,100.0,33.0,307.6526489,0.00062,0.0,100.0
28113,Bacteroides heparinolyticus,"",1,28113,816,,815,Bacteria,0,0,0,-100,0.0,0.0,0.0,39600.0,,,100.0,2,4.0,100.0,100.0,32.5,307.6526489,0.00041,0.0,100.0
85831,Bacteroides acidifaciens,"",1,85831,816,,815,Bacteria,0,0,0,-100,0.0,0.0,0.0,39600.0,,,100.0,2,4.0,100.0,100.0,33.0,307.6526489,0.00041,0.0,100.0
1262740,Bacteroides sp. CAG:462,"",1,1262740,816,,815,Bacteria,0,0,0,-100,0.0,0.0,0.0,39600.0,,,100.0,2,4.0,100.0,100.0,32.0,307.6526489,0.00041,0.0,100.0
1739319,Bacteroides sp. HMSC068A09,"",1,1739319,816,,815,Bacteria,0,0,0,-100,0.0,0.0,0.0,39600.0,,,100.0,2,4.0,100.0,98.45,32.0,307.6526489,0.00041,0.0,100.0
