tax_id,name,common_name,tax_level,species_taxid,genus_taxid,genus_name,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_r_pct,NR_rpm_bg,NR_maxzscore
2033495,Bacillus sp. AFS029637,"",1,2033495,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,29015.216999999997,,,100.0,7,2.93083,100.0,92.391,92.0,53.8894119,0.00035,0.0,100.0
1423,Bacillus subtilis,"",1,1423,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,24870.186,,,100.0,6,2.51214,100.0,93.9833,45.5,307.6526489,0.0003,0.0,100.0
157838,Bacillus shackletonii,"",1,157838,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,24870.186,,,100.0,6,2.51214,100.0,100.0,71.0,42.8728943,0.0003,0.0,100.0
1628206,Bacillus sp. LK2,"",1,1628206,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,24870.186,,,100.0,6,2.51214,100.0,73.3938,37.0,155.1758118,0.0003,0.0,100.0
1761753,Bacillus sp. 166amftsu,"",1,1761753,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,24870.186,,,100.0,6,2.51214,100.0,86.9717,40.8333,62.1779594,0.0003,0.0,100.0
1938743,Bacillus sp. JKS001846,"",1,1938743,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,24870.186,,,100.0,6,2.51214,100.0,88.6742,52.5,76.0282211,0.0003,0.0,100.0
1408,Bacillus pumilus,"",1,1408,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,20725.155,,,100.0,5,2.09345,100.0,64.0,50.0,12.8446636,0.00025,0.0,100.0
38875,Bacillus oleronius,"",1,38875,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,20725.155,,,100.0,5,2.09345,100.0,99.2,49.4,307.6526489,0.00025,0.0,100.0
1565991,Bacillus sp. X1(2014),"",1,1565991,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,20725.155,,,100.0,5,2.09345,100.0,94.08,33.8,307.6526489,0.00025,0.0,100.0
2217814,Bacillus sp. AY18-3,"",1,2217814,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,20725.155,,,100.0,5,2.09345,100.0,98.6516,58.4,33.9547081,0.00025,0.0,100.0
2217821,Bacillus sp. AR18-7,"",1,2217821,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,20725.155,,,100.0,5,2.09345,100.0,93.87,49.0,255.4857483,0.00025,0.0,100.0
665099,Bacillus oceanisediminis,"",1,665099,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,16580.124,,,100.0,4,1.67476,100.0,99.0,49.5,307.6526489,0.0002,0.0,100.0
1382699,Bacillus sp. TSAWB,"",1,1382699,1386,,186817,Bacteria,0,4,1.67476,100.0,100.0,253.0,128.7281647,16580.124,0.0002,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1761766,Bacillus sp. ok061,"",1,1761766,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,16580.124,,,100.0,4,1.67476,100.0,91.897,46.5,96.1160126,0.0002,0.0,100.0
2026194,Bacillus paramycoides,"",1,2026194,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,16580.124,,,100.0,4,1.67476,100.0,96.25,41.25,307.6526489,0.0002,0.0,100.0
2039284,Bacillus sp. 17-SMS-01,"",1,2039284,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,16580.124,,,100.0,4,1.67476,100.0,95.575,47.25,307.6526489,0.0002,0.0,100.0
2217834,Bacillus sp. SH5-2,"",1,2217834,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,16580.124,,,100.0,4,1.67476,100.0,96.8,43.25,307.6526489,0.0002,0.0,100.0
1454,Bacillus azotoformans,"",1,1454,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,12435.093,,,100.0,3,1.25607,100.0,96.7667,42.0,307.6526489,0.00015,0.0,100.0
308892,Bacillus boroniphilus,"",1,308892,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,12435.093,,,100.0,3,1.25607,100.0,67.5,40.0,8.7189665,0.00015,0.0,100.0
574375,Bacillus gaemokensis,"",1,574375,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,12435.093,,,100.0,3,1.25607,100.0,97.5313,41.0,114.2867508,0.00015,0.0,100.0
1848605,Bacillus sp. MYb209,"",1,1848605,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,12435.093,,,100.0,3,1.25607,100.0,98.2,33.0,307.6526489,0.00015,0.0,100.0
1866314,Bacillus sp. NH11B,"",1,1866314,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,12435.093,,,100.0,3,1.25607,100.0,97.7667,48.0,307.6526489,0.00015,0.0,100.0
2033516,Bacillus sp. AFS094611,"",1,2033516,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,12435.093,,,100.0,3,1.25607,100.0,95.6333,37.3333,307.6526489,0.00015,0.0,100.0
2080759,Bacillus sp. DU-106,"",1,2080759,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,12435.093,,,100.0,3,1.25607,100.0,91.6,34.0,307.6526489,0.00015,0.0,100.0
2217818,Bacillus sp. SH7-1,"",1,2217818,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,12435.093,,,100.0,3,1.25607,100.0,90.385,52.0,26.5391026,0.00015,0.0,100.0
2217822,Bacillus sp. BF9-10,"",1,2217822,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,12435.093,,,100.0,3,1.25607,100.0,98.2893,65.6667,137.7014465,0.00015,0.0,100.0
2217824,Bacillus sp. JAS102,"",1,2217824,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,12435.093,,,100.0,3,1.25607,100.0,92.8667,48.3333,307.6526489,0.00015,0.0,100.0
360310,Bacillus sp. CDB3,"",1,360310,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,8290.062,,,100.0,2,0.83738,100.0,97.0,45.5,307.6526489,0.0001,0.0,100.0
1234146,Bacillus sp. WBUNB001,"",1,1234146,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,8290.062,,,100.0,2,0.83738,100.0,95.65,40.0,307.6526489,0.0001,0.0,100.0
1301086,Bacillus sp. GeD10,"",1,1301086,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,8290.062,,,100.0,2,0.83738,100.0,93.85,49.0,307.6526489,0.0001,0.0,100.0
1761752,Bacillus sp. 112mf,"",1,1761752,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,8290.062,,,100.0,2,0.83738,100.0,88.45,39.0,307.6526489,0.0001,0.0,100.0
1761754,Bacillus sp. 196mf,"",1,1761754,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,8290.062,,,100.0,2,0.83738,100.0,90.45,47.5,307.6526489,0.0001,0.0,100.0
1973493,Bacillus sp. S1-R2T1-FB,"",1,1973493,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,8290.062,,,100.0,2,0.83738,100.0,100.0,49.0,307.6526489,0.0001,0.0,100.0
1982041,Bacillus sp. MB353a,"",1,1982041,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,8290.062,,,100.0,2,0.83738,100.0,82.45,48.5,307.6526489,0.0001,0.0,100.0
2014075,Bacillus sp. FJAT-46582,"",1,2014075,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,8290.062,,,100.0,2,0.83738,100.0,100.0,49.0,307.6526489,0.0001,0.0,100.0
1409,Bacillus sp. (in: Bacteria),"",1,1409,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,4145.031,,,100.0,1,0.41869,100.0,91.8,49.0,307.6526489,0.00005,0.0,100.0
1455,Bacillus badius,"",1,1455,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,4145.031,,,100.0,1,0.41869,100.0,97.8,46.0,307.6526489,0.00005,0.0,100.0
1478,Bacillus simplex,"",1,1478,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,4145.031,,,100.0,1,0.41869,100.0,100.0,35.0,307.6526489,0.00005,0.0,100.0
86664,Bacillus flexus,"",1,86664,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,4145.031,,,100.0,1,0.41869,100.0,100.0,49.0,307.6526489,0.00005,0.0,100.0
199441,Bacillus krulwichiae,"",1,199441,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,4145.031,,,100.0,1,0.41869,100.0,100.0,29.0,307.6526489,0.00005,0.0,100.0
260554,Bacillus halotolerans,"",1,260554,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,4145.031,,,100.0,1,0.41869,100.0,97.1,35.0,307.6526489,0.00005,0.0,100.0
279826,Bacillus foraminis,"",1,279826,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,4145.031,,,100.0,1,0.41869,100.0,100.0,50.0,307.6526489,0.00005,0.0,100.0
284579,Bacillus salarius,"",1,284579,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,4145.031,,,100.0,1,0.41869,100.0,100.0,49.0,307.6526489,0.00005,0.0,100.0
293388,Bacillus aerius,"",1,293388,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,4145.031,,,100.0,1,0.41869,100.0,100.0,49.0,307.6526489,0.00005,0.0,100.0
574376,Bacillus manliponensis,"",1,574376,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,4145.031,,,100.0,1,0.41869,100.0,98.0,49.0,307.6526489,0.00005,0.0,100.0
936600,Bacillus sp. GZT,"",1,936600,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,4145.031,,,100.0,1,0.41869,100.0,97.9,48.0,307.6526489,0.00005,0.0,100.0
1033734,Bacillus timonensis,"",1,1033734,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,4145.031,,,100.0,1,0.41869,100.0,100.0,49.0,307.6526489,0.00005,0.0,100.0
1155617,Bacillus sp. M21,"",1,1155617,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,4145.031,,,100.0,1,0.41869,100.0,72.3,47.0,307.6526489,0.00005,0.0,100.0
1169144,Bacillus sp. 123MFChir2,"",1,1169144,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,4145.031,,,100.0,1,0.41869,100.0,100.0,44.0,307.6526489,0.00005,0.0,100.0
1287657,Bacillus massiliosenegalensis,"",1,1287657,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,4145.031,,,100.0,1,0.41869,100.0,100.0,50.0,307.6526489,0.00005,0.0,100.0
1502755,Bacillus sp. UNCCL81,"",1,1502755,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,4145.031,,,100.0,1,0.41869,100.0,98.0,49.0,307.6526489,0.00005,0.0,100.0
1503961,Bacillus caseinilyticus,"",1,1503961,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,4145.031,,,100.0,1,0.41869,100.0,78.7,47.0,307.6526489,0.00005,0.0,100.0
1740721,Bacillus cucumis,"",1,1740721,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,4145.031,,,100.0,1,0.41869,100.0,98.0,50.0,307.6526489,0.00005,0.0,100.0
1839798,Bacillus sp. FDAARGOS_235,"",1,1839798,1386,,186817,Bacteria,0,1,0.41869,100.0,99.3,150.0,89.0,4145.031,0.00005,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1969377,Bacillus sp. SRB_8,"",1,1969377,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,4145.031,,,100.0,1,0.41869,100.0,96.923,65.0,39.7375488,0.00005,0.0,100.0
1969379,Bacillus sp. SRB_331,"",1,1969379,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,4145.031,,,100.0,1,0.41869,100.0,98.0,49.0,307.6526489,0.00005,0.0,100.0
2014743,Bacillus sp. K2I17,"",1,2014743,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,4145.031,,,100.0,1,0.41869,100.0,100.0,29.0,307.6526489,0.00005,0.0,100.0
2026191,Bacillus luti,"",1,2026191,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,4145.031,,,100.0,1,0.41869,100.0,98.0,50.0,307.6526489,0.00005,0.0,100.0
2026193,Bacillus nitratireducens,"",1,2026193,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,4145.031,,,100.0,1,0.41869,100.0,97.03,101.0,52.2636032,0.00005,0.0,100.0
2033487,Bacillus sp. AFS015896,"",1,2033487,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,4145.031,,,100.0,1,0.41869,100.0,75.0,44.0,307.6526489,0.00005,0.0,100.0
2033506,Bacillus sp. AFS054943,"",1,2033506,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,4145.031,,,100.0,1,0.41869,100.0,96.8,31.0,307.6526489,0.00005,0.0,100.0
2034280,Bacillus sp. AFS051223,"",1,2034280,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,4145.031,,,100.0,1,0.41869,100.0,80.0,50.0,307.6526489,0.00005,0.0,100.0
2072506,Bacillus sp. AKBS9,"",1,2072506,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,4145.031,,,100.0,1,0.41869,100.0,94.7,19.0,307.6526489,0.00005,0.0,100.0
2171554,Bacillus acanthi,"",1,2171554,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,4145.031,,,100.0,1,0.41869,100.0,100.0,49.0,307.6526489,0.00005,0.0,100.0
2217820,Bacillus sp. BB081,"",1,2217820,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,4145.031,,,100.0,1,0.41869,100.0,95.9,49.0,307.6526489,0.00005,0.0,100.0
2293324,Bacillus sp. LB(2018),"",1,2293324,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,4145.031,,,100.0,1,0.41869,100.0,98.0,50.0,307.6526489,0.00005,0.0,100.0
492670,Bacillus velezensis,"",1,492670,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,28.895234932674,,,0.6971054,1,0.41869,0.6971054,91.2,34.0,307.6526489,0.00005,0.1748759,0.6971054
1398,Bacillus coagulans,"",1,1398,1386,,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,-15.879207547962,,,-0.3830902,1,0.41869,-0.3830902,100.0,49.0,307.6526489,0.00005,1.4171828,-0.3830902
286,Pseudomonas,"",2,-100,286,,135621,Bacteria,0,31609,13234.3673,99.0,99.4236,317.764,162.8013611,252419361.80373,1.58047,73.3486099,99.0,30497,12768.7842,99.0,98.58,90.7058,194.4092407,1.52486,62.1843796,99.0
287,Pseudomonas aeruginosa,"",1,287,286,,135621,Bacteria,0,31410,13151.04802,99.0,99.4458,317.521,162.7542267,252419361.80373,1.57052,31.7375488,99.0,30102,12603.40171,99.0,98.6373,90.7677,194.6303711,1.50511,35.7405891,99.0
1581118,Pseudomonas sp. HMSC05H02,"",1,1581118,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,418647.93299999996,,,100.0,101,42.28767,100.0,92.0955,108.832,153.3976288,0.00505,0.0,100.0
1898684,Pseudomonas sp. LPH1,"",1,1898684,286,,135621,Bacteria,0,94,39.35685,100.0,95.5063,345.277,172.3561096,406212.939,0.0047,0.0,100.0,4,1.67476,100.0,99.5,66.75,178.6999054,0.0002,0.0,100.0
46678,Pseudomonas caricapapayae,"",1,46678,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,315022.25700000004,,,100.0,76,31.82043,100.0,96.552,116.0,80.0639877,0.0038,0.0,100.0
70775,Pseudomonas plecoglossicida,"",1,70775,286,,135621,Bacteria,0,13,5.44297,100.0,99.2814,207.462,108.2086334,53885.403,0.00065,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
89065,Pseudomonas abietaniphila,"",1,89065,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,49740.372,,,100.0,12,5.02428,100.0,99.8333,71.8333,160.3011932,0.0006,0.0,100.0
301,Pseudomonas oleovorans,"",1,301,286,,135621,Bacteria,0,14,5.86166,16.2594758,97.0779,505.5,258.9498596,30160.59937286497,0.0007,0.1748759,100.0,5,2.09345,100.0,83.74,41.2,307.6526489,0.00025,0.0,100.0
1978467,Pseudomonas sp. AK6U,"",1,1978467,286,,135621,Bacteria,0,6,2.51214,100.0,97.5333,144.5,82.036499,29015.217,0.0003,0.0,100.0,1,0.41869,100.0,93.5,31.0,307.6526489,0.00005,0.0,100.0
380021,Pseudomonas protegens,"",1,380021,286,,135621,Bacteria,0,1,0.41869,100.0,90.0,150.0,69.7958832,24870.185999999998,0.00005,0.0,100.0,5,2.09345,100.0,94.9564,49.0,197.6409607,0.00025,0.0,100.0
53408,Pseudomonas citronellolis,"",1,53408,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,20725.155,,,100.0,5,2.09345,100.0,90.8084,54.2,196.4610596,0.00025,0.0,100.0
47878,Pseudomonas azotoformans,"",1,47878,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,16580.124,,,100.0,4,1.67476,100.0,77.65,44.0,307.6526489,0.0002,0.0,100.0
53409,Pseudomonas coronafaciens,"",1,53409,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,16580.124,,,100.0,4,1.67476,100.0,73.028,55.5,162.0031281,0.0002,0.0,100.0
65741,Pseudomonas knackmussii,"",1,65741,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,16580.124,,,100.0,4,1.67476,100.0,99.107,112.0,58.8356476,0.0002,0.0,100.0
300,Pseudomonas mendocina,"",1,300,286,,135621,Bacteria,0,3,1.25607,100.0,92.1667,119.0,56.8863754,12435.093,0.00015,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
53412,Pseudomonas resinovorans,"",1,53412,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,12435.093,,,100.0,3,1.25607,100.0,100.0,49.3333,307.6526489,0.00015,0.0,100.0
78327,Pseudomonas mosselii,"",1,78327,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,12435.093,,,100.0,3,1.25607,100.0,99.3333,43.6667,307.6526489,0.00015,0.0,100.0
1586081,Pseudomonas sp. C5pp,"",1,1586081,286,,135621,Bacteria,0,3,1.25607,100.0,88.158,228.0,69.8297348,12435.093,0.00015,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
2083053,Pseudomonas sp. SWI44,"",1,2083053,286,,135621,Bacteria,0,3,1.25607,100.0,89.4667,97.6667,39.1381035,12435.093,0.00015,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
317,Pseudomonas syringae,"",1,317,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,11792.095653699109,,,6.9387239,41,17.16628,6.9387239,97.1755,56.9512,230.7472382,0.00205,1.9458268,6.9387239
271420,Pseudomonas xanthomarina,"",1,271420,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,8290.062,,,100.0,2,0.83738,100.0,86.9,41.5,307.6526489,0.0001,0.0,100.0
489632,Pseudomonas chengduensis,"",1,489632,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,8290.062,,,100.0,2,0.83738,100.0,93.9,49.0,307.6526489,0.0001,0.0,100.0
1739410,Pseudomonas sp. HMSC065H02,"",1,1739410,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,8290.062,,,100.0,2,0.83738,100.0,99.0,49.0,307.6526489,0.0001,0.0,100.0
2069256,Pseudomonas sp. XWY-1,"",1,2069256,286,,135621,Bacteria,0,2,0.83738,100.0,88.15,120.5,50.3401337,8290.062,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
33069,Pseudomonas viridiflava,"",1,33069,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,4145.031,,,100.0,1,0.41869,100.0,85.4,41.0,307.6526489,0.00005,0.0,100.0
43306,Pseudomonas denitrificans (nomen rejiciendum),"",1,43306,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,4145.031,,,100.0,1,0.41869,100.0,93.9,49.0,307.6526489,0.00005,0.0,100.0
47877,Pseudomonas amygdali,"",1,47877,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,4145.031,,,100.0,1,0.41869,100.0,100.0,49.0,307.6526489,0.00005,0.0,100.0
47879,Pseudomonas corrugata,"",1,47879,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,4145.031,,,100.0,1,0.41869,100.0,65.2,46.0,307.6526489,0.00005,0.0,100.0
53407,Pseudomonas asplenii,"",1,53407,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,4145.031,,,100.0,1,0.41869,100.0,97.7,43.0,307.6526489,0.00005,0.0,100.0
104087,Pseudomonas frederiksbergensis,"",1,104087,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,4145.031,,,100.0,1,0.41869,100.0,98.0,50.0,307.6526489,0.00005,0.0,100.0
307251,Pseudomonas panacis,"",1,307251,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,4145.031,,,100.0,1,0.41869,100.0,100.0,49.0,307.6526489,0.00005,0.0,100.0
437900,Pseudomonas marincola,"",1,437900,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,4145.031,,,100.0,1,0.41869,100.0,87.2,39.0,307.6526489,0.00005,0.0,100.0
459528,Pseudomonas duriflava,"",1,459528,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,4145.031,,,100.0,1,0.41869,100.0,77.6,49.0,307.6526489,0.00005,0.0,100.0
470150,Pseudomonas taiwanensis,"",1,470150,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,4145.031,,,100.0,1,0.41869,100.0,98.0,50.0,307.6526489,0.00005,0.0,100.0
543360,Pseudomonas cuatrocienegasensis,"",1,543360,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,4145.031,,,100.0,1,0.41869,100.0,98.0,50.0,307.6526489,0.00005,0.0,100.0
587753,Pseudomonas chlororaphis,"",1,587753,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,4145.031,,,100.0,1,0.41869,100.0,78.7,47.0,307.6526489,0.00005,0.0,100.0
658629,Pseudomonas sp. CMR12a,"",1,658629,286,,135621,Bacteria,0,1,0.41869,100.0,93.6,47.0,16.0809212,4145.031,0.00005,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
716914,Pseudomonas sp. ICMP 3272,"",1,716914,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,4145.031,,,100.0,1,0.41869,100.0,98.0,49.0,307.6526489,0.00005,0.0,100.0
864577,Rhizobium sp. SLBN-4,"",1,864577,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,4145.031,,,100.0,1,0.41869,100.0,91.8,49.0,307.6526489,0.00005,0.0,100.0
911241,Pseudomonas sp. CF161,"",1,911241,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,4145.031,,,100.0,1,0.41869,100.0,97.1,35.0,307.6526489,0.00005,0.0,100.0
1135990,Pseudomonas sagittaria,"",1,1135990,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,4145.031,,,100.0,1,0.41869,100.0,93.0,43.0,307.6526489,0.00005,0.0,100.0
1149133,Pseudomonas furukawaii,"",1,1149133,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,4145.031,,,100.0,1,0.41869,100.0,75.5,49.0,307.6526489,0.00005,0.0,100.0
1306993,Pseudomonas soli,"",1,1306993,286,,135621,Bacteria,0,1,0.41869,100.0,90.3,72.0,27.5528412,4145.031,0.00005,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1429083,Pseudomonas hussainii,"",1,1429083,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,4145.031,,,100.0,1,0.41869,100.0,98.0,49.0,307.6526489,0.00005,0.0,100.0
1500686,Pseudomonas sp. Os17,"",1,1500686,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,4145.031,,,100.0,1,0.41869,100.0,98.0,49.0,307.6526489,0.00005,0.0,100.0
1534978,Pseudomonas sp. YS-1p,"",1,1534978,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,4145.031,,,100.0,1,0.41869,100.0,100.0,49.0,307.6526489,0.00005,0.0,100.0
1566227,Pseudomonas sp. NFPP17,"",1,1566227,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,4145.031,,,100.0,1,0.41869,100.0,95.0,40.0,307.6526489,0.00005,0.0,100.0
1785145,Pseudomonas sp. MS586,"",1,1785145,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,4145.031,,,100.0,1,0.41869,100.0,90.6,32.0,307.6526489,0.00005,0.0,100.0
1821274,Pseudomonas sp. A-1,"",1,1821274,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,4145.031,,,100.0,1,0.41869,100.0,100.0,49.0,307.6526489,0.00005,0.0,100.0
1843184,Pseudomonas sp. AU11447,"",1,1843184,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,4145.031,,,100.0,1,0.41869,100.0,83.3,36.0,307.6526489,0.00005,0.0,100.0
1880735,Pseudomonas sp. SD129,"",1,1880735,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,4145.031,,,100.0,1,0.41869,100.0,98.0,50.0,307.6526489,0.00005,0.0,100.0
2053030,Pseudomonas sp. WP001,"",1,2053030,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,4145.031,,,100.0,1,0.41869,100.0,96.0,50.0,307.6526489,0.00005,0.0,100.0
2054915,Pseudomonas sp. 09C 129,"",1,2054915,286,,135621,Bacteria,0,1,0.41869,100.0,93.9,131.0,66.4089355,4145.031,0.00005,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
2078787,Pseudomonas sp. JV551A1,"",1,2078787,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,4145.031,,,100.0,1,0.41869,100.0,92.0,50.0,307.6526489,0.00005,0.0,100.0
2267882,Pseudomonas sp. SST3,"",1,2267882,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,4145.031,,,100.0,1,0.41869,100.0,80.0,50.0,307.6526489,0.00005,0.0,100.0
2479393,Pseudomonas sp. LTGT-11-2Z,"",1,2479393,286,,135621,Bacteria,0,1,0.41869,100.0,90.2,143.0,66.3767471,4145.031,0.00005,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
2502238,Pseudomonas sp. D(2018),"",1,2502238,286,,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,4145.031,,,100.0,1,0.41869,100.0,93.9,49.0,307.6526489,0.00005,0.0,100.0
157782,Pseudomonas parafulva,"",1,157782,286,,135621,Bacteria,0,9,3.76821,6.5844585,99.1711,542.889,283.3579102,2456.350614064215,0.00045,0.265949,6.5844585,0,0,-100,0.0,0.0,0.0,,,6.5844585
