tax_id,name,common_name,tax_level,species_taxid,genus_taxid,genus_name,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_r_pct,NR_rpm_bg,NR_maxzscore
1703964,Rhizobium sp. N621,"",1,1703964,379,,82115,Bacteria,0,5,4.926,100.0,94.84,92.4,44.2005653,48767.4,0.0005,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
634290,Rhizobium vallis,"",1,634290,379,,82115,Bacteria,0,0,0,-100,0.0,0.0,0.0,39015.9,,,100.0,4,3.941,100.0,99.25,32.75,307.6526489,0.0004,0.0,100.0
1138170,Rhizobium aethiopicum,"",1,1138170,379,,82115,Bacteria,0,0,0,-100,0.0,0.0,0.0,39015.9,,,100.0,4,3.941,100.0,93.9,32.5,307.6526489,0.0004,0.0,100.0
1138189,Rhizobium bangladeshense,"",1,1138189,379,,82115,Bacteria,0,0,0,-100,0.0,0.0,0.0,39015.9,,,100.0,4,3.941,100.0,100.0,32.75,307.6526489,0.0004,0.0,100.0
1703960,Rhizobium sp. N113,"",1,1703960,379,,82115,Bacteria,0,4,3.941,100.0,95.775,72.75,33.2416878,39015.9,0.0004,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1703961,Rhizobium sp. N1314,"",1,1703961,379,,82115,Bacteria,0,4,3.941,100.0,96.55,75.5,35.8002014,39015.9,0.0004,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1335060,Rhizobium sp. Q54,"",1,1335060,379,,82115,Bacteria,0,3,2.956,100.0,93.4333,79.3333,35.3307648,39015.899999999994,0.0003,0.0,100.0,1,0.985,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
398,Rhizobium tropici,"",1,398,379,,82115,Bacteria,0,3,2.956,100.0,92.2333,79.3333,33.0491562,29764.902056471998,0.0003,0.0,100.0,1,0.985,5.1325648,100.0,32.0,307.6526489,0.0001,0.087438,100.0
648995,Rhizobium pusense,"",1,648995,379,,82115,Bacteria,0,0,0,-100,0.0,0.0,0.0,29264.399999999998,,,100.0,3,2.956,100.0,100.0,33.0,307.6526489,0.0003,0.0,100.0
1118451,Rhizobium naphthalenivorans,"",1,1118451,379,,82115,Bacteria,0,0,0,-100,0.0,0.0,0.0,29264.399999999998,,,100.0,3,2.956,100.0,98.9667,32.6667,307.6526489,0.0003,0.0,100.0
1223565,Rhizobium sp. Pop5,"",1,1223565,379,,82115,Bacteria,0,0,0,-100,0.0,0.0,0.0,29264.399999999998,,,100.0,3,2.956,100.0,97.9667,33.0,307.6526489,0.0003,0.0,100.0
1535245,Rhizobium sophoriradicis,"",1,1535245,379,,82115,Bacteria,0,0,0,-100,0.0,0.0,0.0,29264.399999999998,,,100.0,3,2.956,100.0,99.0,33.0,307.6526489,0.0003,0.0,100.0
1703966,Rhizobium sp. N731,"",1,1703966,379,,82115,Bacteria,0,3,2.956,100.0,94.9667,99.6667,49.151516,29264.399999999998,0.0003,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
2035452,Rhizobium sp. L43,"",1,2035452,379,,82115,Bacteria,0,0,0,-100,0.0,0.0,0.0,29264.399999999998,,,100.0,3,2.956,100.0,98.9667,32.6667,307.6526489,0.0003,0.0,100.0
1079800,Rhizobium mesoamericanum,"",1,1079800,379,,82115,Bacteria,0,0,0,-100,0.0,0.0,0.0,19503.0,,,100.0,2,1.97,100.0,93.5,31.5,307.6526489,0.0002,0.0,100.0
1500299,Rhizobium sp. CF048,"",1,1500299,379,,82115,Bacteria,0,0,0,-100,0.0,0.0,0.0,19503.0,,,100.0,2,1.97,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
1764275,Rhizobium sp. R635,"",1,1764275,379,,82115,Bacteria,0,0,0,-100,0.0,0.0,0.0,19503.0,,,100.0,2,1.97,100.0,100.0,32.0,307.6526489,0.0002,0.0,100.0
2035449,Rhizobium sp. H4,"",1,2035449,379,,82115,Bacteria,0,0,0,-100,0.0,0.0,0.0,19503.0,,,100.0,2,1.97,100.0,100.0,31.5,307.6526489,0.0002,0.0,100.0
2035453,Rhizobium sp. M1,"",1,2035453,379,,82115,Bacteria,0,0,0,-100,0.0,0.0,0.0,19503.0,,,100.0,2,1.97,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
2048897,Rhizobium sp. NXC24,"",1,2048897,379,,82115,Bacteria,0,2,1.97,100.0,96.7,88.5,44.284317,19503.0,0.0002,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
29450,Rhizobium leucaenae,"",1,29450,379,,82115,Bacteria,0,0,0,-100,0.0,0.0,0.0,9751.5,,,100.0,1,0.985,100.0,100.0,32.0,307.6526489,0.0001,0.0,100.0
61013,Rhizobium yanglingense,"",1,61013,379,,82115,Bacteria,0,0,0,-100,0.0,0.0,0.0,9751.5,,,100.0,1,0.985,100.0,97.0,33.0,307.6526489,0.0001,0.0,100.0
492774,Rhizobium alamii,"",1,492774,379,,82115,Bacteria,0,0,0,-100,0.0,0.0,0.0,9751.5,,,100.0,1,0.985,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
525797,Rhizobium sp. PB327_CPI-534,"",1,525797,379,,82115,Bacteria,0,1,0.985,100.0,100.0,100.0,56.2365723,9751.5,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
573179,Rhizobium fabae,"",1,573179,379,,82115,Bacteria,0,0,0,-100,0.0,0.0,0.0,9751.5,,,100.0,1,0.985,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
574561,Rhizobium pisi,"",1,574561,379,,82115,Bacteria,0,0,0,-100,0.0,0.0,0.0,9751.5,,,100.0,1,0.985,100.0,100.0,32.0,307.6526489,0.0001,0.0,100.0
1125847,Rhizobium sp. NT-26,"",1,1125847,379,,82115,Bacteria,0,0,0,-100,0.0,0.0,0.0,9751.5,,,100.0,1,0.985,100.0,97.0,33.0,307.6526489,0.0001,0.0,100.0
1125979,Rhizobium sp. PDO1-076,"",1,1125979,379,,82115,Bacteria,0,0,0,-100,0.0,0.0,0.0,9751.5,,,100.0,1,0.985,100.0,100.0,32.0,307.6526489,0.0001,0.0,100.0
1324586,Rhizobium sp. M10,"",1,1324586,379,,82115,Bacteria,0,0,0,-100,0.0,0.0,0.0,9751.5,,,100.0,1,0.985,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
1340738,Rhizobium sp. L9,"",1,1340738,379,,82115,Bacteria,0,0,0,-100,0.0,0.0,0.0,9751.5,,,100.0,1,0.985,100.0,96.9,32.0,307.6526489,0.0001,0.0,100.0
1500305,Rhizobium sp. OK665,"",1,1500305,379,,82115,Bacteria,0,0,0,-100,0.0,0.0,0.0,9751.5,,,100.0,1,0.985,100.0,100.0,32.0,307.6526489,0.0001,0.0,100.0
1764272,Rhizobium sp. N122,"",1,1764272,379,,82115,Bacteria,0,0,0,-100,0.0,0.0,0.0,9751.5,,,100.0,1,0.985,100.0,90.9,33.0,307.6526489,0.0001,0.0,100.0
1764274,Rhizobium sp. R634,"",1,1764274,379,,82115,Bacteria,0,0,0,-100,0.0,0.0,0.0,9751.5,,,100.0,1,0.985,100.0,97.0,33.0,307.6526489,0.0001,0.0,100.0
1764550,Rhizobium aegyptiacum,"",1,1764550,379,,82115,Bacteria,0,0,0,-100,0.0,0.0,0.0,9751.5,,,100.0,1,0.985,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
1848972,Rhizobium sp. CC-HIH110,"",1,1848972,379,,82115,Bacteria,0,0,0,-100,0.0,0.0,0.0,9751.5,,,100.0,1,0.985,100.0,93.9,33.0,307.6526489,0.0001,0.0,100.0
1850373,Rhizobium sp. 7209-2,"",1,1850373,379,,82115,Bacteria,0,0,0,-100,0.0,0.0,0.0,9751.5,,,100.0,1,0.985,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
1860096,Rhizobium sp. YK2,"",1,1860096,379,,82115,Bacteria,0,0,0,-100,0.0,0.0,0.0,9751.5,,,100.0,1,0.985,100.0,97.0,33.0,307.6526489,0.0001,0.0,100.0
1907415,Rhizobium sp. RU36D,"",1,1907415,379,,82115,Bacteria,0,0,0,-100,0.0,0.0,0.0,9751.5,,,100.0,1,0.985,100.0,100.0,32.0,307.6526489,0.0001,0.0,100.0
1914541,Rhizobium sp. Y9,"",1,1914541,379,,82115,Bacteria,0,1,0.985,100.0,87.5,88.0,32.9586067,9751.5,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
2028343,Rhizobium sp. 11515TR,"",1,2028343,379,,82115,Bacteria,0,1,0.985,100.0,93.0,100.0,46.6382713,9751.5,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
2035448,Rhizobium sp. C5,"",1,2035448,379,,82115,Bacteria,0,0,0,-100,0.0,0.0,0.0,9751.5,,,100.0,1,0.985,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
2183981,Rhizobium sp. PP-F2F-G20b,"",1,2183981,379,,82115,Bacteria,0,0,0,-100,0.0,0.0,0.0,9751.5,,,100.0,1,0.985,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
2512120,Rhizobium sp. BK418,"",1,2512120,379,,82115,Bacteria,0,0,0,-100,0.0,0.0,0.0,9751.5,,,100.0,1,0.985,100.0,77.4,31.0,307.6526489,0.0001,0.0,100.0
2512125,Rhizobium sp. BK251,"",1,2512125,379,,82115,Bacteria,0,0,0,-100,0.0,0.0,0.0,9751.5,,,100.0,1,0.985,100.0,100.0,32.0,307.6526489,0.0001,0.0,100.0
2512135,Rhizobium sp. BK315,"",1,2512135,379,,82115,Bacteria,0,0,0,-100,0.0,0.0,0.0,9751.5,,,100.0,1,0.985,100.0,93.9,33.0,307.6526489,0.0001,0.0,100.0
2512149,Rhizobium sp. BK376,"",1,2512149,379,,82115,Bacteria,0,0,0,-100,0.0,0.0,0.0,9751.5,,,100.0,1,0.985,100.0,100.0,32.0,307.6526489,0.0001,0.0,100.0
2562309,Rhizobium sp. FY34,"",1,2562309,379,,82115,Bacteria,0,0,0,-100,0.0,0.0,0.0,9751.5,,,100.0,1,0.985,100.0,100.0,32.0,307.6526489,0.0001,0.0,100.0
2603277,Rhizobium sp. WL3,"",1,2603277,379,,82115,Bacteria,0,1,0.985,100.0,90.0,100.0,42.5086365,9751.5,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
2364272,Rhizobium sp. CCGE532,"",1,2364272,379,,82115,Bacteria,0,2,1.97,5.1325648,91.55,88.0,37.083744,1001.004112944,0.0002,0.1748759,5.1325648,0,0,-100,0.0,0.0,0.0,,,5.1325648
1335061,Rhizobium flavum,"",1,1335061,379,,82115,Bacteria,0,1,0.985,-0.2208242,96.0,100.0,50.7447281,-21.533671863,0.0001,1.5050019,-0.2208242,0,0,-100,0.0,0.0,0.0,,,-0.2208242
464029,Rhizobium oryzae,"",1,464029,379,,82115,Bacteria,0,0,0,-100,0.0,0.0,0.0,-94.593411594,,,-0.4850198,2,1.97,-0.4850198,100.0,33.0,307.6526489,0.0002,65.7533493,-0.4850198
75,Caulobacter,"",2,-100,75,,76892,Bacteria,0,21078,20769.604,99.0,99.8551,114.88,63.0779572,346319965.23300004,2.10783,7.0542674,99.0,17234,16981.846,99.0,99.3852,37.2434,276.091156,1.72342,5.6403384,99.0
88688,Caulobacter segnis,"",1,88688,75,,76892,Bacteria,0,21076,20767.633,99.0,99.8556,114.885,63.0813522,346319965.23300004,2.10763,1.0492556,100.0,14636,14421.858,100.0,99.4527,37.7449,273.3378296,1.46362,0.0,100.0
155892,Caulobacter vibrioides,"",1,155892,75,,76892,Bacteria,0,0,0,-100,0.0,0.0,0.0,9541704.743999999,,,99.0,988,973.544,99.0,99.0773,33.503,299.0183716,0.0988,1.8206092,99.0
1768768,Caulobacter sp. CCH9-E1,"",1,1768768,75,,76892,Bacteria,0,0,0,-100,0.0,0.0,0.0,3667930.1999999997,,,100.0,376,370.498,100.0,98.3664,34.3431,290.4269409,0.0376,0.0,100.0
2048901,Caulobacter sp. X,"",1,2048901,75,,76892,Bacteria,0,0,0,-100,0.0,0.0,0.0,3582961.3710000003,,,99.0,371,365.571,99.0,99.2824,35.9137,284.4761047,0.0371,0.5246278,99.0
2048900,Caulobacter sp. BP25,"",1,2048900,75,,76892,Bacteria,0,0,0,-100,0.0,0.0,0.0,3258218.7,,,100.0,334,329.113,100.0,99.7947,34.3683,293.9125061,0.0334,0.0,100.0
69395,Caulobacter henricii,"",1,69395,75,,76892,Bacteria,0,0,0,-100,0.0,0.0,0.0,1284460.254,,,99.0,133,131.054,99.0,98.7849,35.5338,289.0124817,0.0133,0.1748759,99.0
2492472,Caulobacter sp. 602-1,"",1,2492472,75,,76892,Bacteria,0,0,0,-100,0.0,0.0,0.0,704995.731,,,99.0,73,71.931,99.0,99.8342,33.9726,292.6493225,0.0073,0.087438,99.0
69664,Caulobacter sp. FWC2,"",1,69664,75,,76892,Bacteria,0,0,0,-100,0.0,0.0,0.0,685687.7609999999,,,99.0,71,69.961,99.0,97.1765,39.6901,244.6611176,0.0071,0.1748759,99.0
1500308,Caulobacter sp. OV484,"",1,1500308,75,,76892,Bacteria,0,0,0,-100,0.0,0.0,0.0,478001.7,,,100.0,49,48.283,100.0,94.5497,35.0816,282.5488281,0.0049,0.0,100.0
1502775,Caulobacter sp. UNC279MFTsu5.1,"",1,1502775,75,,76892,Bacteria,0,0,0,-100,0.0,0.0,0.0,438975.9,,,100.0,45,44.341,100.0,99.2721,38.1556,213.7182007,0.0045,0.0,100.0
2172650,Caulobacter radicis,"",1,2172650,75,,76892,Bacteria,0,0,0,-100,0.0,0.0,0.0,429224.4,,,100.0,44,43.356,100.0,99.8614,32.5682,307.6526489,0.0044,0.0,100.0
1449049,Caulobacter sp. UNC358MFTsu5.1,"",1,1449049,75,,76892,Bacteria,0,0,0,-100,0.0,0.0,0.0,117057.59999999999,,,100.0,12,11.824,100.0,100.0,32.3333,307.6526489,0.0012,0.0,100.0
2512117,Caulobacter sp. BK020,"",1,2512117,75,,76892,Bacteria,0,0,0,-100,0.0,0.0,0.0,97544.7,,,100.0,10,9.853,100.0,99.39,31.9,307.6526489,0.001,0.0,100.0
1144304,Caulobacter sp. AP07,"",1,1144304,75,,76892,Bacteria,0,0,0,-100,0.0,0.0,0.0,87793.2,,,100.0,9,8.868,100.0,99.6333,32.3333,307.6526489,0.0009,0.0,100.0
1736519,Caulobacter sp. Root342,"",1,1736519,75,,76892,Bacteria,0,0,0,-100,0.0,0.0,0.0,87793.2,,,100.0,9,8.868,100.0,99.6667,32.6667,307.6526489,0.0009,0.0,100.0
1736470,Caulobacter sp. Root1472,"",1,1736470,75,,76892,Bacteria,0,0,0,-100,0.0,0.0,0.0,78031.8,,,100.0,8,7.882,100.0,100.0,32.5,307.6526489,0.0008,0.0,100.0
366602,Caulobacter sp. K31,"",1,366602,75,,76892,Bacteria,0,1,0.985,100.0,100.0,37.0,13.4436979,68280.29999999999,0.0001,0.0,100.0,6,5.912,100.0,100.0,32.5,307.6526489,0.0006,0.0,100.0
1970329,Caulobacter sp. 12-67-6,"",1,1970329,75,,76892,Bacteria,0,0,0,-100,0.0,0.0,0.0,58528.799999999996,,,100.0,6,5.912,100.0,99.5,32.8333,307.6526489,0.0006,0.0,100.0
69665,Caulobacter sp. FWC26,"",1,69665,75,,76892,Bacteria,0,0,0,-100,0.0,0.0,0.0,48767.4,,,100.0,5,4.926,100.0,99.38,32.4,307.6526489,0.0005,0.0,100.0
357400,Caulobacter sp. D5,"",1,357400,75,,76892,Bacteria,0,0,0,-100,0.0,0.0,0.0,48767.4,,,100.0,5,4.926,100.0,100.0,33.0,307.6526489,0.0005,0.0,100.0
1736547,Caulobacter sp. Root487D2Y,"",1,1736547,75,,76892,Bacteria,0,0,0,-100,0.0,0.0,0.0,48767.4,,,100.0,5,4.926,100.0,98.78,32.6,307.6526489,0.0005,0.0,100.0
2204171,Caulobacter sp. D4A,"",1,2204171,75,,76892,Bacteria,0,0,0,-100,0.0,0.0,0.0,48767.4,,,100.0,5,4.926,100.0,97.86,32.0,307.6526489,0.0005,0.0,100.0
1736579,Caulobacter sp. Root656,"",1,1736579,75,,76892,Bacteria,0,0,0,-100,0.0,0.0,0.0,39015.9,,,100.0,4,3.941,100.0,100.0,33.0,307.6526489,0.0004,0.0,100.0
1768770,Caulobacter sp. CCH5-E12,"",1,1768770,75,,76892,Bacteria,0,0,0,-100,0.0,0.0,0.0,39015.9,,,100.0,4,3.941,100.0,100.0,32.5,307.6526489,0.0004,0.0,100.0
2010972,Caulobacter rhizosphaerae,"",1,2010972,75,,76892,Bacteria,0,0,0,-100,0.0,0.0,0.0,39015.9,,,100.0,4,3.941,100.0,100.0,33.0,307.6526489,0.0004,0.0,100.0
2172652,Caulobacter sp. 774,"",1,2172652,75,,76892,Bacteria,0,0,0,-100,0.0,0.0,0.0,39015.9,,,100.0,4,3.941,100.0,100.0,32.75,307.6526489,0.0004,0.0,100.0
1679497,Caulobacter flavus,"",1,1679497,75,,76892,Bacteria,0,0,0,-100,0.0,0.0,0.0,29264.399999999998,,,100.0,3,2.956,100.0,98.0,33.0,307.6526489,0.0003,0.0,100.0
1970330,Caulobacter sp. 32-67-35,"",1,1970330,75,,76892,Bacteria,0,0,0,-100,0.0,0.0,0.0,29264.399999999998,,,100.0,3,2.956,100.0,100.0,32.0,307.6526489,0.0003,0.0,100.0
1298862,Caulobacter sp. URHA0033,"",1,1298862,75,,76892,Bacteria,0,0,0,-100,0.0,0.0,0.0,19503.0,,,100.0,2,1.97,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
1736578,Caulobacter sp. Root655,"",1,1736578,75,,76892,Bacteria,0,0,0,-100,0.0,0.0,0.0,19503.0,,,100.0,2,1.97,100.0,98.5,33.0,307.6526489,0.0002,0.0,100.0
2055137,Caulobacter zeae,"",1,2055137,75,,76892,Bacteria,0,0,0,-100,0.0,0.0,0.0,19503.0,,,100.0,2,1.97,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
1736465,Caulobacter sp. Root1455,"",1,1736465,75,,76892,Bacteria,0,0,0,-100,0.0,0.0,0.0,9751.5,,,100.0,1,0.985,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
1736520,Caulobacter sp. Root343,"",1,1736520,75,,76892,Bacteria,0,0,0,-100,0.0,0.0,0.0,9751.5,,,100.0,1,0.985,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
1970331,Caulobacter sp. 35-67-4,"",1,1970331,75,,76892,Bacteria,0,0,0,-100,0.0,0.0,0.0,9751.5,,,100.0,1,0.985,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
1970332,Caulobacter sp. 39-67-4,"",1,1970332,75,,76892,Bacteria,0,0,0,-100,0.0,0.0,0.0,9751.5,,,100.0,1,0.985,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
2048899,Caulobacter sp. B11,"",1,2048899,75,,76892,Bacteria,0,0,0,-100,0.0,0.0,0.0,9751.5,,,100.0,1,0.985,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
69666,Caulobacter mirabilis,"",1,69666,75,,76892,Bacteria,0,1,0.985,-0.4161318,89.0,100.0,41.1426659,-76.87652558849999,0.0001,4.153893,-0.3722241,1,0.985,-0.3722241,100.0,32.0,307.6526489,0.0001,2.8579118,-0.3722241
1854,Frankia,"",2,-100,1854,,74712,Bacteria,0,20514,20213.856,100.0,99.8764,185.543,100.3222427,335597998.6,2.05143,0.0,100.0,15646,15417.081,99.0,99.2583,57.5337,212.6798096,1.56462,0.265949,100.0
1859,Frankia alni,"",1,1859,1854,,74712,Bacteria,0,20506,20205.973,100.0,99.8763,185.576,100.339447,335597998.6,2.05063,0.0,100.0,13689,13488.714,100.0,99.3479,59.7402,206.0497894,1.36892,0.0,100.0
573496,Frankia sp. AvcI1,"",1,573496,1854,,74712,Bacteria,0,0,0,-100,0.0,0.0,0.0,7218802.8,,,100.0,740,729.172,100.0,99.5786,35.3662,269.5164795,0.074,0.0,100.0
710111,Frankia sp. QA3,"",1,710111,1854,,74712,Bacteria,0,0,0,-100,0.0,0.0,0.0,2575356.3,,,100.0,264,260.137,100.0,98.526,37.5833,253.7630157,0.0264,0.0,100.0
1502734,Frankia sp. CpI1-P,"",1,1502734,1854,,74712,Bacteria,0,0,0,-100,0.0,0.0,0.0,2243676.6,,,100.0,230,226.634,100.0,98.6596,38.7,261.6664429,0.023,0.0,100.0
1856,Frankia torreyi,"",1,1856,1854,,74712,Bacteria,0,0,0,-100,0.0,0.0,0.0,2165634.9,,,100.0,222,218.751,100.0,96.4501,69.7207,249.4369659,0.0222,0.0,100.0
102891,Frankia sp. ACN1ag,"",1,102891,1854,,74712,Bacteria,0,0,0,-100,0.0,0.0,0.0,1619352.9,,,100.0,166,163.571,100.0,98.3134,42.0542,257.375061,0.0166,0.0,100.0
2568881,Frankia sp. AvVan,"",1,2568881,1854,,74712,Bacteria,0,0,0,-100,0.0,0.0,0.0,946242.0,,,100.0,97,95.58,100.0,99.0979,50.1959,221.3549805,0.0097,0.0,100.0
106370,Frankia casuarinae,"",1,106370,1854,,74712,Bacteria,0,0,0,-100,0.0,0.0,0.0,653588.1000000001,,,100.0,67,66.019,100.0,99.0791,32.597,307.6526489,0.0067,0.0,100.0
298653,Frankia sp. EAN1pec,"",1,298653,1854,,74712,Bacteria,0,0,0,-100,0.0,0.0,0.0,292653.9,,,100.0,30,29.561,100.0,93.9838,67.8667,136.9046631,0.003,0.0,100.0
1836972,Frankia canadensis,"",1,1836972,1854,,74712,Bacteria,0,0,0,-100,0.0,0.0,0.0,282892.5,,,100.0,29,28.575,100.0,99.8966,32.5172,307.6526489,0.0029,0.0,100.0
656024,Frankia symbiont of Datisca glomerata,"",1,656024,1854,,74712,Bacteria,0,0,0,-100,0.0,0.0,0.0,234115.19999999998,,,100.0,24,23.648,100.0,100.0,32.7083,307.6526489,0.0024,0.0,100.0
1742262,Frankia sp. CgIM4,"",1,1742262,1854,,74712,Bacteria,0,0,0,-100,0.0,0.0,0.0,146322.0,,,100.0,15,14.78,100.0,100.0,38.0667,173.9034424,0.0015,0.0,100.0
1834512,Frankia sp. BMG5.36,"",1,1834512,1854,,74712,Bacteria,0,0,0,-100,0.0,0.0,0.0,126809.09999999999,,,100.0,13,12.809,100.0,84.2273,106.308,133.8496094,0.0013,0.0,100.0
1839754,Candidatus Frankia californiensis,"",1,1839754,1854,,74712,Bacteria,0,0,0,-100,0.0,0.0,0.0,78031.8,,,100.0,8,7.882,100.0,98.5414,56.625,70.852272,0.0008,0.0,100.0
92643,Frankia sp. ACN14a/ts-r,"",1,92643,1854,,74712,Bacteria,0,5,4.926,100.0,100.0,100.0,56.2365723,49260.0,0.0005,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
683316,Frankia sp. EI5c,"",1,683316,1854,,74712,Bacteria,0,0,0,-100,0.0,0.0,0.0,48767.4,,,100.0,5,4.926,100.0,100.0,32.8,307.6526489,0.0005,0.0,100.0
181582,uncultured Frankia sp.,"",1,181582,1854,,74712,Bacteria,0,0,0,-100,0.0,0.0,0.0,39015.9,,,100.0,4,3.941,100.0,100.0,37.0,18.7328281,0.0004,0.0,100.0
258230,Frankia sp. CeD,"",1,258230,1854,,74712,Bacteria,0,0,0,-100,0.0,0.0,0.0,39015.9,,,100.0,4,3.941,100.0,100.0,32.75,307.6526489,0.0004,0.0,100.0
795642,Frankia irregularis,"",1,795642,1854,,74712,Bacteria,0,0,0,-100,0.0,0.0,0.0,39015.9,,,100.0,4,3.941,100.0,100.0,32.75,307.6526489,0.0004,0.0,100.0
102897,Frankia sp. EUN1f,"",1,102897,1854,,74712,Bacteria,0,0,0,-100,0.0,0.0,0.0,29264.399999999998,,,100.0,3,2.956,100.0,100.0,32.3333,307.6526489,0.0003,0.0,100.0
222534,Frankia elaeagni,"",1,222534,1854,,74712,Bacteria,0,0,0,-100,0.0,0.0,0.0,29264.399999999998,,,100.0,3,2.956,100.0,98.9667,32.3333,307.6526489,0.0003,0.0,100.0
298654,Frankia inefficax,"",1,298654,1854,,74712,Bacteria,0,0,0,-100,0.0,0.0,0.0,29264.399999999998,,,100.0,3,2.956,100.0,100.0,32.6667,307.6526489,0.0003,0.0,100.0
573497,Frankia sp. Cc1.17,"",1,573497,1854,,74712,Bacteria,0,0,0,-100,0.0,0.0,0.0,29264.399999999998,,,100.0,3,2.956,100.0,100.0,32.3333,307.6526489,0.0003,0.0,100.0
981405,Frankia sp. Allo2,"",1,981405,1854,,74712,Bacteria,0,0,0,-100,0.0,0.0,0.0,29264.399999999998,,,100.0,3,2.956,100.0,97.9667,33.0,307.6526489,0.0003,0.0,100.0
1834516,Frankia asymbiotica,"",1,1834516,1854,,74712,Bacteria,0,0,0,-100,0.0,0.0,0.0,29264.399999999998,,,100.0,3,2.956,100.0,100.0,32.0,307.6526489,0.0003,0.0,100.0
1855,Frankia sp.,"",1,1855,1854,,74712,Bacteria,0,2,1.97,100.0,100.0,100.0,56.2365723,19700.0,0.0002,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
365528,Frankia discariae,"",1,365528,1854,,74712,Bacteria,0,0,0,-100,0.0,0.0,0.0,19503.0,,,100.0,2,1.97,100.0,100.0,32.5,307.6526489,0.0002,0.0,100.0
683318,Frankia sp. KB5,"",1,683318,1854,,74712,Bacteria,0,0,0,-100,0.0,0.0,0.0,19503.0,,,100.0,2,1.97,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
1745380,Frankia sp. CcI156,"",1,1745380,1854,,74712,Bacteria,0,0,0,-100,0.0,0.0,0.0,19503.0,,,100.0,2,1.97,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
1834515,Frankia sp. EUN1h,"",1,1834515,1854,,74712,Bacteria,0,0,0,-100,0.0,0.0,0.0,19503.0,,,100.0,2,1.97,100.0,100.0,32.5,307.6526489,0.0002,0.0,100.0
573500,Frankia sp. HrI1,"",1,573500,1854,,74712,Bacteria,0,1,0.985,100.0,100.0,100.0,56.2365723,9850.0,0.0001,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
269536,Frankia sp. R43,"",1,269536,1854,,74712,Bacteria,0,0,0,-100,0.0,0.0,0.0,9751.5,,,100.0,1,0.985,100.0,71.9,32.0,307.6526489,0.0001,0.0,100.0
573499,Frankia sp. Ea1.12,"",1,573499,1854,,74712,Bacteria,0,0,0,-100,0.0,0.0,0.0,9751.5,,,100.0,1,0.985,100.0,87.1,31.0,307.6526489,0.0001,0.0,100.0
683315,Frankia sp. DC12,"",1,683315,1854,,74712,Bacteria,0,0,0,-100,0.0,0.0,0.0,9751.5,,,100.0,1,0.985,100.0,100.0,32.0,307.6526489,0.0001,0.0,100.0
1306538,Frankia symbiont of Coriaria arborea,"",1,1306538,1854,,74712,Bacteria,0,0,0,-100,0.0,0.0,0.0,9751.5,,,100.0,1,0.985,100.0,100.0,32.0,307.6526489,0.0001,0.0,100.0
1306542,Frankia symbiont of Coriaria ruscifolia,"",1,1306542,1854,,74712,Bacteria,0,0,0,-100,0.0,0.0,0.0,9751.5,,,100.0,1,0.985,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
1352929,Frankia sp. CcI6,"",1,1352929,1854,,74712,Bacteria,0,0,0,-100,0.0,0.0,0.0,9751.5,,,100.0,1,0.985,100.0,100.0,33.0,307.6526489,0.0001,0.0,100.0
