tax_id,name,common_name,tax_level,species_taxid,genus_taxid,genus_name,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_r_pct,NR_rpm_bg,NR_maxzscore
349751,Corynebacterium marinum,"",1,349751,1716,,1653,Bacteria,0,7,14.0,100.0,92.6714,57.2857,20.7188702,574200.0,0.00143,0.0,100.0,22,44.0,100.0,97.8267,32.1818,227.1901398,0.00449,0.0,100.0
1652495,Corynebacterium crudilactis,"",1,1652495,1716,,1653,Bacteria,0,8,16.0,100.0,92.0375,61.375,23.0907307,554400.0,0.00163,0.0,100.0,20,40.0,100.0,99.6924,38.85,254.3446045,0.00408,0.0,100.0
2080740,Corynebacterium sp. 2183,"",1,2080740,1716,,1653,Bacteria,0,27,54.0,100.0,90.8619,111.889,34.0008736,534600.0,0.00551,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
2014537,Corynebacterium belfantii,"",1,2014537,1716,,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,495000.0,,,100.0,25,50.0,100.0,94.8357,49.04,117.1245956,0.0051,0.0,100.0
2080757,Corynebacterium pseudopelargi,"",1,2080757,1716,,1653,Bacteria,0,18,36.0,100.0,93.0722,58.5,21.9945354,475200.0,0.00367,0.0,100.0,6,12.0,100.0,100.0,32.1667,307.6526489,0.00122,0.0,100.0
1724,Corynebacterium renale,"",1,1724,1716,,1653,Bacteria,0,4,8.0,100.0,93.0,52.5,18.7838383,435600.0,0.00082,0.0,100.0,18,36.0,100.0,87.8439,50.1111,200.4976654,0.00367,0.0,100.0
42817,Corynebacterium argentoratense,"",1,42817,1716,,1653,Bacteria,0,6,12.0,100.0,94.5333,36.6667,10.4734058,435600.0,0.00122,0.0,100.0,16,32.0,100.0,98.8469,48.75,228.4257813,0.00327,0.0,100.0
1203559,Corynebacterium sp. KPL1818,"",1,1203559,1716,,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,411642.0,,,99.0,21,42.0,99.0,98.1907,57.0476,106.460022,0.00429,0.1748759,99.0
191610,Corynebacterium atypicum,"",1,191610,1716,,1653,Bacteria,0,14,28.0,100.0,93.3929,53.2857,19.1837597,376200.0,0.00286,0.0,100.0,5,10.0,100.0,100.0,32.6,307.6526489,0.00102,0.0,100.0
1448266,Corynebacterium tapiri,"",1,1448266,1716,,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,356400.0,,,100.0,18,36.0,100.0,98.7403,42.0556,216.5778656,0.00367,0.0,100.0
203263,Corynebacterium aquilae,"",1,203263,1716,,1653,Bacteria,0,16,32.0,100.0,94.025,54.25,20.0004883,336600.0,0.00327,0.0,100.0,1,2.0,100.0,100.0,32.0,307.6526489,0.0002,0.0,100.0
1050174,Corynebacterium epidermidicanis,"",1,1050174,1716,,1653,Bacteria,0,2,4.0,100.0,95.2,51.5,19.8174438,336600.0,0.00041,0.0,100.0,15,30.0,100.0,95.7447,30.9333,110.0292435,0.00306,0.0,100.0
152794,Corynebacterium efficiens,"",1,152794,1716,,1653,Bacteria,0,4,8.0,100.0,93.35,69.25,28.8095226,318530.242998,0.00082,0.0,100.0,126,252.0,9.5931635,71.2366,113.127,106.026825,0.02572,15.7578287,100.0
2014528,Corynebacterium sp. Marseille-P4122,"",1,2014528,1716,,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,277200.0,,,100.0,14,28.0,100.0,98.8894,34.5714,287.1674805,0.00286,0.0,100.0
441500,Corynebacterium timonense,"",1,441500,1716,,1653,Bacteria,0,7,14.0,79.556758,89.3429,74.0,27.3601379,268665.666588,0.00143,0.087438,100.0,8,16.0,100.0,99.625,32.375,307.6526489,0.00163,0.0,100.0
1231000,Corynebacterium lactis,"",1,1231000,1716,,1653,Bacteria,0,3,6.0,100.0,92.8,46.3333,14.7352343,257400.0,0.00061,0.0,100.0,10,20.0,100.0,99.7,32.8,307.6526489,0.00204,0.0,100.0
1739379,Corynebacterium sp. HMSC078H07,"",1,1739379,1716,,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,257400.0,,,100.0,13,26.0,100.0,84.3766,102.154,76.0826569,0.00265,0.0,100.0
2026255,Corynebacterium hadale,"",1,2026255,1716,,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,257400.0,,,100.0,13,26.0,100.0,100.0,32.6154,307.6526489,0.00265,0.0,100.0
43765,Corynebacterium amycolatum,"",1,43765,1716,,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,249068.27808720001,,,48.3815614,26,52.0,48.3815614,99.4962,31.4615,307.6526489,0.00531,0.5318979,48.3815614
136857,Corynebacterium testudinoris,"",1,136857,1716,,1653,Bacteria,0,6,12.0,100.0,97.2167,46.5,18.2699642,237600.0,0.00122,0.0,100.0,6,12.0,100.0,96.3,32.5,307.6526489,0.00122,0.0,100.0
1859290,Corynebacterium sp. YIM 101343,"",1,1859290,1716,,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,237600.0,,,100.0,12,24.0,100.0,100.0,29.8333,208.2189789,0.00245,0.0,100.0
1725,Corynebacterium xerosis,"",1,1725,1716,,1653,Bacteria,0,3,6.0,100.0,91.7667,44.3333,13.3617706,217800.0,0.00061,0.0,100.0,8,16.0,100.0,100.0,32.25,307.6526489,0.00163,0.0,100.0
35755,Corynebacterium kutscheri,"",1,35755,1716,,1653,Bacteria,0,7,14.0,100.0,100.0,100.0,56.2365723,217800.0,0.00143,0.0,100.0,4,8.0,100.0,100.0,32.75,307.6526489,0.00082,0.0,100.0
35756,Corynebacterium pilosum,"",1,35756,1716,,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,217800.0,,,100.0,11,22.0,100.0,96.6455,32.4545,307.6526489,0.00225,0.0,100.0
571915,Corynebacterium mustelae,"",1,571915,1716,,1653,Bacteria,0,7,14.0,100.0,95.3857,43.8571,15.3288984,217800.0,0.00143,0.0,100.0,4,8.0,100.0,99.25,32.5,307.6526489,0.00082,0.0,100.0
1072256,Corynebacterium uterequi,"",1,1072256,1716,,1653,Bacteria,0,5,10.0,100.0,90.8,78.2,30.9673824,217800.0,0.00102,0.0,100.0,6,12.0,100.0,97.4667,32.6667,307.6526489,0.00122,0.0,100.0
1230998,Corynebacterium frankenforstense,"",1,1230998,1716,,1653,Bacteria,0,5,10.0,100.0,92.5,57.8,20.4099617,217800.0,0.00102,0.0,100.0,6,12.0,100.0,99.4833,32.6667,307.6526489,0.00122,0.0,100.0
38288,Corynebacterium genitalium,"",1,38288,1716,,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,198000.0,,,100.0,10,20.0,100.0,98.78,32.6,307.6526489,0.00204,0.0,100.0
1816684,Corynebacterium sp. Marseille-P2417,"",1,1816684,1716,,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,198000.0,,,100.0,10,20.0,100.0,96.8069,41.3,137.6668701,0.00204,0.0,100.0
1610489,Corynebacterium pollutisoli,"",1,1610489,1716,,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,178200.0,,,100.0,9,18.0,100.0,66.3,38.3333,136.4000397,0.00184,0.0,100.0
161890,Corynebacterium mastitidis,"",1,161890,1716,,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,158400.0,,,100.0,8,16.0,100.0,96.981,25.25,156.5404663,0.00163,0.0,100.0
185761,Corynebacterium spheniscorum,"",1,185761,1716,,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,158400.0,,,100.0,8,16.0,100.0,91.5895,44.5,166.0188751,0.00163,0.0,100.0
1471400,Corynebacterium pelargi,"",1,1471400,1716,,1653,Bacteria,0,6,12.0,100.0,94.8,49.6667,17.6764755,158400.0,0.00122,0.0,100.0,2,4.0,100.0,100.0,33.0,307.6526489,0.00041,0.0,100.0
1904962,Corynebacterium sp. CNJ-954,"",1,1904962,1716,,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,138600.0,,,100.0,7,14.0,100.0,97.8429,33.0,307.6526489,0.00143,0.0,100.0
2079234,Corynebacterium geronticis,"",1,2079234,1716,,1653,Bacteria,0,1,2.0,100.0,87.5,88.0,32.9586067,138600.0,0.0002,0.0,100.0,6,12.0,100.0,99.0,32.6667,307.6526489,0.00122,0.0,100.0
570374,Corynebacterium sp. 3010,"",1,570374,1716,,1653,Bacteria,0,4,8.0,2.7514811,93.425,97.5,45.9581642,120979.1730312,0.00082,1.3264909,100.0,6,12.0,100.0,97.9833,32.6667,307.6526489,0.00122,0.0,100.0
35757,Corynebacterium cystitidis,"",1,35757,1716,,1653,Bacteria,0,2,4.0,3.3122265,93.3,61.5,24.5650902,120111.641694,0.00041,0.5246278,100.0,6,12.0,100.0,96.4,32.5,307.6526489,0.00122,0.0,100.0
168810,Corynebacterium crenatum,"",1,168810,1716,,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,118800.0,,,100.0,6,12.0,100.0,96.9167,32.6667,307.6526489,0.00122,0.0,100.0
227319,Corynebacterium ciconiae,"",1,227319,1716,,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,118800.0,,,100.0,6,12.0,100.0,99.5,32.8333,307.6526489,0.00122,0.0,100.0
489915,Corynebacterium sputi,"",1,489915,1716,,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,118800.0,,,100.0,6,12.0,100.0,99.4833,32.5,307.6526489,0.00122,0.0,100.0
1715039,Corynebacterium sp. HMSC072G08,"",1,1715039,1716,,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,118800.0,,,100.0,6,12.0,100.0,100.0,32.1667,307.6526489,0.00122,0.0,100.0
1739285,Corynebacterium sp. HMSC062A03,"",1,1739285,1716,,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,118800.0,,,100.0,6,12.0,100.0,98.4667,32.8333,307.6526489,0.00122,0.0,100.0
2071994,Corynebacterium sp. 13CS0277,"",1,2071994,1716,,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,118800.0,,,100.0,6,12.0,100.0,80.9725,71.0,73.818428,0.00122,0.0,100.0
29321,Corynebacterium otitidis,"",1,29321,1716,,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,99000.0,,,100.0,5,10.0,100.0,100.0,32.6,307.6526489,0.00102,0.0,100.0
191493,Corynebacterium sphenisci,"",1,191493,1716,,1653,Bacteria,0,2,4.0,100.0,98.4,64.0,30.3565464,99000.0,0.00041,0.0,100.0,3,6.0,100.0,99.0,32.6667,307.6526489,0.00061,0.0,100.0
234828,Corynebacterium caspium,"",1,234828,1716,,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,99000.0,,,100.0,5,10.0,100.0,95.12,32.6,307.6526489,0.00102,0.0,100.0
302449,Corynebacterium tuscaniense,"",1,302449,1716,,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,99000.0,,,100.0,5,10.0,100.0,100.0,32.6,307.6526489,0.00102,0.0,100.0
441501,Corynebacterium massiliense,"",1,441501,1716,,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,99000.0,,,100.0,5,10.0,100.0,99.4,32.6,307.6526489,0.00102,0.0,100.0
541095,Corynebacterium lubricantis,"",1,541095,1716,,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,99000.0,,,100.0,5,10.0,100.0,100.0,32.6,307.6526489,0.00102,0.0,100.0
1581121,Corynebacterium sp. HMSC06C06,"",1,1581121,1716,,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,99000.0,,,100.0,5,10.0,100.0,100.0,32.8,307.6526489,0.00102,0.0,100.0
2079535,Corynebacterium sp. 2184,"",1,2079535,1716,,1653,Bacteria,0,5,10.0,100.0,92.1,50.6,16.6126747,99000.0,0.00102,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
702967,Corynebacterium sp. NML98-0116,"",1,702967,1716,,1653,Bacteria,0,1,2.0,0.2776871,89.8,49.0,14.6989698,79254.9820458,0.0002,1.3264909,100.0,4,8.0,100.0,99.25,32.5,307.6526489,0.00082,0.0,100.0
37637,Corynebacterium pseudodiphtheriticum,"",1,37637,1716,,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,79200.0,,,100.0,4,8.0,100.0,100.0,32.25,307.6526489,0.00082,0.0,100.0
487732,Corynebacterium ulceribovis,"",1,487732,1716,,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,79200.0,,,100.0,4,8.0,100.0,100.0,32.5,307.6526489,0.00082,0.0,100.0
598660,Corynebacterium pyruviciproducens,"",1,598660,1716,,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,79200.0,,,100.0,4,8.0,100.0,100.0,32.75,307.6526489,0.00082,0.0,100.0
1581050,Corynebacterium sp. HMSC04H06,"",1,1581050,1716,,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,79200.0,,,100.0,4,8.0,100.0,98.45,32.0,307.6526489,0.00082,0.0,100.0
1862358,Corynebacterium choanis,"",1,1862358,1716,,1653,Bacteria,0,1,2.0,100.0,94.9,39.0,12.0457573,79200.0,0.0002,0.0,100.0,3,6.0,100.0,100.0,32.6667,307.6526489,0.00061,0.0,100.0
2093221,Corynebacterium sp. CCUG 69366,"",1,2093221,1716,,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,79200.0,,,100.0,4,8.0,100.0,99.25,33.0,307.6526489,0.00082,0.0,100.0
134034,Corynebacterium freneyi,"",1,134034,1716,,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,59400.0,,,100.0,3,6.0,100.0,100.0,32.6667,307.6526489,0.00061,0.0,100.0
161889,Corynebacterium lipophiloflavum,"",1,161889,1716,,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,59400.0,,,100.0,3,6.0,100.0,100.0,32.6667,307.6526489,0.00061,0.0,100.0
187491,Corynebacterium glaucum,"",1,187491,1716,,1653,Bacteria,0,1,2.0,100.0,86.7,83.0,29.5528412,59400.0,0.0002,0.0,100.0,2,4.0,100.0,100.0,33.0,307.6526489,0.00041,0.0,100.0
1739494,Corynebacterium sp. HMSC071B10,"",1,1739494,1716,,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,59400.0,,,100.0,3,6.0,100.0,97.9333,32.3333,307.6526489,0.00061,0.0,100.0
2080750,Corynebacterium senegalense,"",1,2080750,1716,,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,59400.0,,,100.0,3,6.0,100.0,100.0,32.6667,307.6526489,0.00061,0.0,100.0
43768,Corynebacterium matruchotii,"",1,43768,1716,,1653,Bacteria,0,2,4.0,0.5748347,86.25,72.0,20.0489979,49624.3136466,0.00041,2.6526008,14.6751869,17,34.0,14.6751869,97.294,26.4706,199.3409729,0.00347,2.3866518,14.6751869
39791,Corynebacterium glucuronolyticum,"",1,39791,1716,,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,44964.367212599995,,,25.2325293,9,18.0,25.2325293,99.537,45.8889,220.7228699,0.00184,0.3497519,25.2325293
163202,Corynebacterium appendicis,"",1,163202,1716,,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,39600.0,,,100.0,2,4.0,100.0,100.0,32.5,307.6526489,0.00041,0.0,100.0
1203561,Corynebacterium sp. KPL1824,"",1,1203561,1716,,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,39600.0,,,100.0,2,4.0,100.0,100.0,32.5,307.6526489,0.00041,0.0,100.0
1414719,Corynebacterium jeddahense,"",1,1414719,1716,,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,39600.0,,,100.0,2,4.0,100.0,100.0,32.5,307.6526489,0.00041,0.0,100.0
1544413,Corynebacterium lowii,"",1,1544413,1716,,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,39600.0,,,100.0,2,4.0,100.0,96.95,32.5,307.6526489,0.00041,0.0,100.0
1581134,Corynebacterium sp. HMSC08A12,"",1,1581134,1716,,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,39600.0,,,100.0,2,4.0,100.0,100.0,33.0,307.6526489,0.00041,0.0,100.0
1720192,Corynebacterium bouchesdurhonense,"",1,1720192,1716,,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,39600.0,,,100.0,2,4.0,100.0,100.0,32.5,307.6526489,0.00041,0.0,100.0
1739324,Corynebacterium sp. HMSC064E08,"",1,1739324,1716,,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,39600.0,,,100.0,2,4.0,100.0,86.35,33.0,307.6526489,0.00041,0.0,100.0
1739471,Corynebacterium sp. HMSC059E07,"",1,1739471,1716,,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,39600.0,,,100.0,2,4.0,100.0,93.95,33.0,307.6526489,0.00041,0.0,100.0
1739512,Corynebacterium sp. HMSC034H07,"",1,1739512,1716,,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,39600.0,,,100.0,2,4.0,100.0,100.0,32.5,307.6526489,0.00041,0.0,100.0
1852390,Corynebacterium fournierii,"",1,1852390,1716,,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,39600.0,,,100.0,2,4.0,100.0,100.0,32.0,307.6526489,0.00041,0.0,100.0
1906334,Corynebacterium sp. NML140438,"",1,1906334,1716,,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,39600.0,,,100.0,2,4.0,100.0,100.0,33.0,307.6526489,0.00041,0.0,100.0
2022659,Corynebacterium sp. LK14,"",1,2022659,1716,,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,39600.0,,,100.0,2,4.0,100.0,95.45,33.0,307.6526489,0.00041,0.0,100.0
2099401,Corynebacterium sp. J010B-136,"",1,2099401,1716,,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,39600.0,,,100.0,2,4.0,100.0,100.0,32.5,307.6526489,0.00041,0.0,100.0
2496112,Corynebacterium sp. 43075,"",1,2496112,1716,,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,39600.0,,,100.0,2,4.0,100.0,98.5,32.5,307.6526489,0.00041,0.0,100.0
2499164,Corynebacterium sp. SY003,"",1,2499164,1716,,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,39600.0,,,100.0,2,4.0,100.0,100.0,33.0,307.6526489,0.00041,0.0,100.0
1487956,Corynebacterium sp. ATCC 6931,"",1,1487956,1716,,1653,Bacteria,0,10,20.0,18.3006006,94.9,39.0,12.0457573,36235.189188,0.00204,0.5318979,18.3006006,0,0,-100,0.0,0.0,0.0,,,18.3006006
156978,Corynebacterium imitans,"",1,156978,1716,,1653,Bacteria,0,10,20.0,12.2203742,92.4,62.2,23.2665615,26775.7311492,0.00204,1.3190302,12.2203742,3,6.0,4.3424078,100.0,31.3333,307.6526489,0.00061,0.6195265,12.2203742
53374,Corynebacterium coyleae,"",1,53374,1716,,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,23826.792726000003,,,12.0337337,10,20.0,12.0337337,98.17,32.7,307.6526489,0.00204,0.7978469,12.0337337
373068,Corynebacterium sp. L2-79-05,"",1,373068,1716,,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,19800.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
1544416,Corynebacterium oculi,"",1,1544416,1716,,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,19800.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
1581069,Corynebacterium sp. HMSC29G08,"",1,1581069,1716,,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,19800.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
1581072,Corynebacterium sp. HMSC30G07,"",1,1581072,1716,,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,19800.0,,,100.0,1,2.0,100.0,81.8,33.0,307.6526489,0.0002,0.0,100.0
1581089,Corynebacterium sp. HMSC11E11,"",1,1581089,1716,,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,19800.0,,,100.0,1,2.0,100.0,97.0,33.0,307.6526489,0.0002,0.0,100.0
1581115,Corynebacterium sp. HMSC05D03,"",1,1581115,1716,,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,19800.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
1581117,Corynebacterium sp. HMSC05E07,"",1,1581117,1716,,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,19800.0,,,100.0,1,2.0,100.0,96.6,29.0,307.6526489,0.0002,0.0,100.0
1581119,Corynebacterium sp. HMSC05H05,"",1,1581119,1716,,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,19800.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
1581139,Corynebacterium sp. HMSC08F01,"",1,1581139,1716,,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,19800.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
1603887,Corynebacterium sp. CMW7794,"",1,1603887,1716,,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,19800.0,,,100.0,1,2.0,100.0,93.8,32.0,307.6526489,0.0002,0.0,100.0
1715177,Corynebacterium sp. HMSC072A02,"",1,1715177,1716,,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,19800.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
1739291,Corynebacterium sp. HMSC061H03,"",1,1739291,1716,,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,19800.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
1739296,Corynebacterium sp. HMSC068H04,"",1,1739296,1716,,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,19800.0,,,100.0,1,2.0,100.0,96.9,32.0,307.6526489,0.0002,0.0,100.0
1739311,Corynebacterium sp. HMSC074A09,"",1,1739311,1716,,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,19800.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
1739312,Corynebacterium sp. HMSC078A10,"",1,1739312,1716,,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,19800.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
1739400,Corynebacterium sp. HMSC069E04,"",1,1739400,1716,,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,19800.0,,,100.0,1,2.0,100.0,100.0,33.0,307.6526489,0.0002,0.0,100.0
1972128,Corynebacterium sp. BCW_4722,"",1,1972128,1716,,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,19800.0,,,100.0,1,2.0,100.0,100.0,32.0,307.6526489,0.0002,0.0,100.0
2054421,Corynebacterium godavarianum,"",1,2054421,1716,,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,19800.0,,,100.0,1,2.0,100.0,100.0,32.0,307.6526489,0.0002,0.0,100.0
61592,Corynebacterium durum,"",1,61592,1716,,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,11897.798318999998,,,6.6766545,9,18.0,6.6766545,83.4603,28.7778,204.9246063,0.00184,1.9385567,6.6766545
1203563,Corynebacterium sp. KPL1856,"",1,1203563,1716,,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,11516.0604768,,,14.5404804,4,8.0,14.5404804,100.0,32.0,307.6526489,0.00082,0.265949,14.5404804
38286,Corynebacterium afermentans,"",1,38286,1716,,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,4717.5826896,,,5.9565438,4,8.0,5.9565438,100.0,32.75,307.6526489,0.00082,0.6195265,5.9565438
679663,Corynebacterium canis,"",1,679663,1716,,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,1613.5701119999999,,,4.074672,2,4.0,4.074672,100.0,32.5,307.6526489,0.00041,0.4371898,4.074672
1906333,Corynebacterium sp. NML130628,"",1,1906333,1716,,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,1080.3956724,,,2.7282719,2,4.0,2.7282719,86.35,33.0,307.6526489,0.00041,0.6195265,2.7282719
2599641,Corynebacterium sp. sy039,"",1,2599641,1716,,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,1033.2313002,,,5.2183399,1,2.0,5.2183399,97.0,33.0,307.6526489,0.0002,0.1748759,5.2183399
401472,Corynebacterium ureicelerivorans,"",1,401472,1716,,1653,Bacteria,0,4,8.0,-0.3213207,93.35,97.5,45.6112556,-254.4859944,0.00082,14.8337908,-0.3213207,0,0,-100,0.0,0.0,0.0,,,-0.3213207
1301,Streptococcus,"",2,-100,1301,,1300,Bacteria,0,95748,191496.0,99.0,98.3123,1899.33,252.6265411,945613944.0,19.54176,56.2298508,99.0,93907,187814.0,99.0,99.3505,314.881,234.3777161,19.16602,75.7638245,99.0
1309,Streptococcus mutans,"",1,1309,1301,,1300,Bacteria,0,24026,48052.0,100.0,99.8155,3109.68,305.5203857,945613944.0,4.90361,0.0,100.0,23972,47944.0,99.0,99.8499,411.943,275.7075195,4.89258,0.087438,100.0
1313,Streptococcus pneumoniae,"",1,1313,1301,,1300,Bacteria,0,24727,49454.0,99.0,99.8712,286.325,143.1103363,925684848.0,5.04668,1.8507375,99.0,22497,44994.0,99.0,98.7828,83.7615,176.0423889,4.59154,30.5756512,99.0
1311,Streptococcus agalactiae,"",1,1311,1301,,1300,Bacteria,0,23675,47350.0,99.0,99.9427,3023.96,302.1136169,922607334.0,4.83197,0.1748759,99.0,23392,46784.0,99.0,99.6508,398.045,263.7019958,4.77421,1.7523943,99.0
1318,Streptococcus parasanguinis,"",1,1318,1301,,1300,Bacteria,0,19724,39448.0,99.0,94.193,1272.3,263.1770935,827302410.0,4.02559,1.4139289,99.0,22481,44962.0,99.0,99.1496,367.824,222.3080902,4.58828,2.2117758,99.0
2382163,Streptococcus sp. JS71,"",1,2382163,1301,,1300,Bacteria,0,1243,2486.0,100.0,85.7056,1304.55,299.8983765,24611400.0,0.25369,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1759399,Streptococcus sp. A12,"",1,1759399,1301,,1300,Bacteria,0,840,1680.0,99.0,88.6704,845.438,302.4550171,16465680.0,0.17144,0.1748759,99.0,0,0,-100,0.0,0.0,0.0,,,99.0
1316408,Streptococcus sp. HSISM1,"",1,1316408,1301,,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,11979000.0,,,100.0,605,1210.0,100.0,99.5941,186.438,121.1651001,0.12348,0.0,100.0
1156431,Streptococcus sp. I-G2,"",1,1156431,1301,,1300,Bacteria,0,532,1064.0,100.0,92.0441,1108.71,242.5937195,10533600.0,0.10858,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1304,Streptococcus salivarius,"",1,1304,1301,,1300,Bacteria,0,383,766.0,99.0,93.6693,628.413,253.788559,7507566.0,0.07817,2.1275916,99.0,0,0,-100,0.0,0.0,0.0,,,99.0
113107,Streptococcus australis,"",1,113107,1301,,1300,Bacteria,0,375,750.0,100.0,92.0942,407.192,209.7866058,7425000.0,0.07654,0.0,100.0,0,0,-100,0.0,0.0,0.0,,,100.0
1739430,Streptococcus sp. HMSC078D09,"",1,1739430,1301,,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,4672800.0,,,100.0,236,472.0,100.0,100.0,287.0,307.6526489,0.04817,0.0,100.0
28037,Streptococcus mitis,"",1,28037,1301,,1300,Bacteria,0,5,10.0,0.372065,93.0,100.0,46.633255,4102168.4812151995,0.00102,8.6837244,72.1817502,287,574.0,72.1817502,97.4563,60.4007,221.6468811,0.05858,10.4776497,72.1817502
